t,v
2016-08-09,0.3498059
2016-08-10,0.2972514
2016-08-11,0.30006161
2016-08-12,0.36706724
2016-08-13,0.357983
2016-08-14,0.34128009
2016-08-15,0.3738144
2016-08-16,0.35043211
2016-08-17,0.30954349999999997
2016-08-18,0.33013312
2016-08-19,0.37301461
2016-08-20,0.27694812
2016-08-21,0.2474
2016-08-22,0.2998
2016-08-23,0.28703983
2016-08-24,0.26928569999999996
2016-08-25,0.32477131
2016-08-26,0.31783439999999996
2016-08-27,0.22510000000000002
2016-08-28,0.22838032
2016-08-29,0.3179043
2016-08-30,0.30850004000000003
2016-08-31,0.30160000000000003
2016-09-01,0.34358584000000003
2016-09-02,0.33704449000000003
2016-09-03,0.237585
2016-09-04,0.1998757
2016-09-05,0.28629865
2016-09-06,0.25190594
2016-09-07,0.25534595
2016-09-08,0.24868869999999998
2016-09-09,0.29093174
2016-09-10,0.22992
2016-09-11,0.2222171
2016-09-12,0.2634532
2016-09-13,0.30601878
2016-09-14,0.27975139
2016-09-15,0.281559
2016-09-16,0.29681802
2016-09-17,0.21759348
2016-09-18,0.23003
2016-09-19,0.30377109999999996
2016-09-20,0.29980924000000003
2016-09-21,0.2992786
2016-09-22,0.32126899999999997
2016-09-23,0.32123727
2016-09-24,0.3019
2016-09-25,0.2358757
2016-09-26,0.24802657
2016-09-27,0.24329085
2016-09-28,0.26188868
2016-09-29,0.2519
2016-09-30,0.25652725
2016-10-01,0.18581188
2016-10-02,0.17225597
2016-10-03,0.20969259
2016-10-04,0.21157119
2016-10-05,0.19781
2016-10-06,0.181437
2016-10-07,0.2006565
2016-10-08,0.17465057
2016-10-09,0.19140796000000002
2016-10-10,0.25407488
2016-10-11,0.2384546
2016-10-12,0.26506581
2016-10-13,0.24330000000000002
2016-10-14,0.20916681
2016-10-15,0.18786413
2016-10-16,0.16801265
2016-10-17,0.18829765
2016-10-18,0.20956248
2016-10-19,0.22162694
2016-10-20,0.18389167
2016-10-21,0.21206079
2016-10-22,0.19979429999999998
2016-10-23,0.16765938
2016-10-24,0.23340527
2016-10-25,0.23189456
2016-10-26,0.21359109999999998
2016-10-27,0.19090000000000001
2016-10-28,0.19977399999999998
2016-10-29,0.18156072
2016-10-30,0.15269657
2016-10-31,0.21688883
2016-11-01,0.21988048000000002
2016-11-02,0.19778275
2016-11-03,0.1998656
2016-11-04,0.19708209999999998
2016-11-05,0.1492493
2016-11-06,0.15210369999999998
2016-11-07,0.16641944
2016-11-08,0.14730659999999998
2016-11-09,0.17609622
