t,v
2017-10-29,492272
2017-10-30,492419
2017-10-31,492557
2017-11-01,492713
2017-11-02,492863
2017-11-03,492982
2017-11-04,493112
2017-11-05,493253
2017-11-06,493386
2017-11-07,493542
2017-11-08,493686
2017-11-09,493839
2017-11-10,493959
2017-11-11,494039
2017-11-12,494119
2017-11-13,494259
2017-11-14,494387
2017-11-15,494539
2017-11-16,494691
2017-11-17,494858
2017-11-18,494994
2017-11-19,495154
2017-11-20,495329
2017-11-21,495502
2017-11-22,495650
2017-11-23,495807
2017-11-24,495956
2017-11-25,496112
2017-11-26,496265
2017-11-27,496435
2017-11-28,496591
2017-11-29,496764
2017-11-30,496931
2017-12-01,497114
2017-12-02,497275
2017-12-03,497451
2017-12-04,497632
2017-12-05,497810
2017-12-06,497998
2017-12-07,498150
2017-12-08,498306
2017-12-09,498480
2017-12-10,498644
2017-12-11,498815
2017-12-12,498971
2017-12-13,499157
2017-12-14,499342
2017-12-15,499511
2017-12-16,499682
2017-12-17,499867
2017-12-18,500049
2017-12-19,500189
2017-12-20,500325
2017-12-21,500457
2017-12-22,500612
2017-12-23,500751
2017-12-24,500903
2017-12-25,501038
2017-12-26,501180
2017-12-27,501336
2017-12-28,501485
2017-12-29,501650
2017-12-30,501797
2017-12-31,501960
2018-01-01,502116
2018-01-02,502287
2018-01-03,502444
2018-01-04,502612
2018-01-05,502755
2018-01-06,502923
2018-01-07,503085
2018-01-08,503251
2018-01-09,503415
2018-01-10,503581
2018-01-11,503774
2018-01-12,503952
2018-01-13,504101
2018-01-14,504256
2018-01-15,504406
2018-01-16,504565
2018-01-17,504732
2018-01-18,504905
2018-01-19,505070
2018-01-20,505248
2018-01-21,505435
2018-01-22,505602
2018-01-23,505779
2018-01-24,505955
2018-01-25,506113
2018-01-26,506268
2018-01-27,506425
2018-01-28,506583
2018-01-29,506731
2018-01-30,506898
2018-01-31,507015
2018-02-01,507175
2018-02-02,507343
2018-02-03,507501
2018-02-04,507679
2018-02-05,507864
2018-02-06,508034
2018-02-07,508175
2018-02-08,508306
2018-02-09,508441
2018-02-10,508584
2018-02-11,508735
2018-02-12,508901
2018-02-13,509065
2018-02-14,509244
2018-02-15,509375
2018-02-16,509532
2018-02-17,509681
2018-02-18,509843
2018-02-19,510005
2018-02-20,510146
2018-02-21,510315
2018-02-22,510464
2018-02-23,510612
2018-02-24,510757
2018-02-25,510928
2018-02-26,511069
2018-02-27,511229
2018-02-28,511384
2018-03-01,511549
2018-03-02,511705
2018-03-03,511885
2018-03-04,512033
2018-03-05,512182
2018-03-06,512338
2018-03-07,512495
2018-03-08,512657
2018-03-09,512803
2018-03-10,512943
2018-03-11,513096
2018-03-12,513257
2018-03-13,513415
2018-03-14,513559
2018-03-15,513703
2018-03-16,513859
2018-03-17,514008
2018-03-18,514159
2018-03-19,514314
2018-03-20,514441
2018-03-21,514593
2018-03-22,514736
2018-03-23,514869
2018-03-24,515025
2018-03-25,515160
2018-03-26,515310
2018-03-27,515462
2018-03-28,515597
2018-03-29,515749
2018-03-30,515911
2018-03-31,516039
2018-04-01,516201
2018-04-02,516357
2018-04-03,516520
2018-04-04,516667
2018-04-05,516823
2018-04-06,516961
2018-04-07,517141
2018-04-08,517302
2018-04-09,517449
2018-04-10,517613
2018-04-11,517774
2018-04-12,517928
2018-04-13,518093
2018-04-14,518230
2018-04-15,518393
2018-04-16,518534
2018-04-17,518696
2018-04-18,518856
2018-04-19,519034
2018-04-20,519171
2018-04-21,519330
2018-04-22,519490
2018-04-23,519643
2018-04-24,519802
2018-04-25,519925
2018-04-26,520066
2018-04-27,520208
2018-04-28,520336
2018-04-29,520494
2018-04-30,520649
2018-05-01,520807
2018-05-02,520947
2018-05-03,521098
2018-05-04,521236
2018-05-05,521397
2018-05-06,521534
2018-05-07,521684
2018-05-08,521823
2018-05-09,521983
2018-05-10,522137
2018-05-11,522264
2018-05-12,522429
2018-05-13,522577
2018-05-14,522709
2018-05-15,522855
2018-05-16,523034
2018-05-17,523166
2018-05-18,523314
2018-05-19,523468
2018-05-20,523612
2018-05-21,523769
2018-05-22,523920
2018-05-23,524082
2018-05-24,524225
2018-05-25,524401
2018-05-26,524563
2018-05-27,524727
2018-05-28,524883
2018-05-29,525022
2018-05-30,525196
2018-05-31,525366
2018-06-01,525532
2018-06-02,525684
2018-06-03,525847
2018-06-04,526030
2018-06-05,526205
2018-06-06,526352
2018-06-07,526495
2018-06-08,526640
2018-06-09,526783
2018-06-10,526910
2018-06-11,527050
2018-06-12,527195
2018-06-13,527338
2018-06-14,527491
2018-06-15,527644
2018-06-16,527810
2018-06-17,527967
2018-06-18,528131
2018-06-19,528286
2018-06-20,528441
2018-06-21,528611
2018-06-22,528762
2018-06-23,528922
2018-06-24,529093
2018-06-25,529250
2018-06-26,529396
2018-06-27,529517
2018-06-28,529674
2018-06-29,529825
2018-06-30,529966
2018-07-01,530113
2018-07-02,530254
2018-07-03,530370
2018-07-04,530504
2018-07-05,530641
2018-07-06,530801
2018-07-07,530957
2018-07-08,531115
2018-07-09,531251
2018-07-10,531400
2018-07-11,531535
2018-07-12,531676
2018-07-13,531819
2018-07-14,531952
2018-07-15,532085
2018-07-16,532205
2018-07-17,532364
2018-07-18,532538
2018-07-19,532709
2018-07-20,532863
2018-07-21,533000
2018-07-22,533182
2018-07-23,533348
2018-07-24,533507
2018-07-25,533684
2018-07-26,533849
2018-07-27,534016
2018-07-28,534161
2018-07-29,534331
2018-07-30,534465
2018-07-31,534612
2018-08-01,534762
2018-08-02,534915
2018-08-03,535081
2018-08-04,535257
2018-08-05,535417
2018-08-06,535548
2018-08-07,535699
2018-08-08,535856
2018-08-09,536005
2018-08-10,536181
2018-08-11,536351
2018-08-12,536506
2018-08-13,536656
2018-08-14,536792
2018-08-15,536953
2018-08-16,537111
2018-08-17,537263
2018-08-18,537423
2018-08-19,537568
2018-08-20,537718
2018-08-21,537866
2018-08-22,538026
2018-08-23,538175
2018-08-24,538321
2018-08-25,538456
2018-08-26,538629
2018-08-27,538814
2018-08-28,538967
2018-08-29,539106
2018-08-30,539260
2018-08-31,539415
2018-09-01,539566
2018-09-02,539710
2018-09-03,539854
2018-09-04,539980
2018-09-05,540112
2018-09-06,540262
2018-09-07,540414
2018-09-08,540564
2018-09-09,540727
2018-09-10,540862
2018-09-11,541003
2018-09-12,541171
2018-09-13,541319
2018-09-14,541451
2018-09-15,541591
2018-09-16,541730
2018-09-17,541865
2018-09-18,542007
2018-09-19,542163
2018-09-20,542317
2018-09-21,542461
2018-09-22,542616
2018-09-23,542766
2018-09-24,542914
2018-09-25,543083
2018-09-26,543222
2018-09-27,543365
2018-09-28,543519
2018-09-29,543671
2018-09-30,543834
2018-10-01,543992
2018-10-02,544129
2018-10-03,544274
2018-10-04,544424
2018-10-05,544554
2018-10-06,544679
2018-10-07,544821
2018-10-08,544956
2018-10-09,545086
2018-10-10,545230
2018-10-11,545389
2018-10-12,545521
2018-10-13,545662
2018-10-14,545776
2018-10-15,545938
2018-10-16,546073
2018-10-17,546211
2018-10-18,546349
2018-10-19,546491
2018-10-20,546634
2018-10-21,546772
2018-10-22,546927
2018-10-23,547081
2018-10-24,547194
2018-10-25,547331
2018-10-26,547474
2018-10-27,547610
2018-10-28,547750
2018-10-29,547896
2018-10-30,548050
2018-10-31,548213
2018-11-01,548367
2018-11-02,548510
2018-11-03,548671
2018-11-04,548794
2018-11-05,548938
2018-11-06,549066
2018-11-07,549196
2018-11-08,549317
2018-11-09,549444
2018-11-10,549575
2018-11-11,549721
2018-11-12,549861
2018-11-13,549981
2018-11-14,550116
2018-11-15,550243
2018-11-16,550369
2018-11-17,550514
2018-11-18,550637
2018-11-19,550763
2018-11-20,550895
2018-11-21,551000
2018-11-22,551122
2018-11-23,551247
2018-11-24,551390
2018-11-25,551517
2018-11-26,551628
2018-11-27,551759
2018-11-28,551877
2018-11-29,551982
2018-11-30,552083
2018-12-01,552207
2018-12-02,552321
2018-12-03,552435
2018-12-04,552573
2018-12-05,552703
2018-12-06,552838
2018-12-07,552952
2018-12-08,553079
2018-12-09,553207
2018-12-10,553331
2018-12-11,553456
2018-12-12,553576
2018-12-13,553707
2018-12-14,553853
2018-12-15,554002
2018-12-16,554117
2018-12-17,554277
2018-12-18,554405
2018-12-19,554554
2018-12-20,554689
2018-12-21,554829
2018-12-22,555004
2018-12-23,555180
2018-12-24,555332
2018-12-25,555491
2018-12-26,555648
2018-12-27,555822
2018-12-28,555989
2018-12-29,556127
2018-12-30,556303
2018-12-31,556458
2019-01-01,556607
2019-01-02,556758
2019-01-03,556913
2019-01-04,557062
2019-01-05,557225
2019-01-06,557366
2019-01-07,557507
2019-01-08,557676
2019-01-09,557840
2019-01-10,557996
2019-01-11,558144
2019-01-12,558282
2019-01-13,558419
2019-01-14,558568
2019-01-15,558700
2019-01-16,558833
2019-01-17,558960
2019-01-18,559098
2019-01-19,559231
2019-01-20,559388
2019-01-21,559538
2019-01-22,559668
2019-01-23,559814
2019-01-24,559976
2019-01-25,560114
2019-01-26,560264
2019-01-27,560401
2019-01-28,560546
2019-01-29,560692
2019-01-30,560828
2019-01-31,560983
2019-02-01,561141
2019-02-02,561285
2019-02-03,561423
2019-02-04,561570
2019-02-05,561717
2019-02-06,561881
2019-02-07,562055
2019-02-08,562218
2019-02-09,562368
2019-02-10,562508
2019-02-11,562653
2019-02-12,562781
2019-02-13,562934
2019-02-14,563075
2019-02-15,563202
2019-02-16,563352
2019-02-17,563511
2019-02-18,563666
2019-02-19,563822
2019-02-20,563952
2019-02-21,564071
2019-02-22,564233
2019-02-23,564376
2019-02-24,564513
2019-02-25,564656
2019-02-26,564817
2019-02-27,564958
2019-02-28,565108
2019-03-01,565270
2019-03-02,565402
2019-03-03,565548
2019-03-04,565685
2019-03-05,565834
2019-03-06,565962
2019-03-07,566104
2019-03-08,566250
2019-03-09,566388
2019-03-10,566524
2019-03-11,566666
2019-03-12,566809
2019-03-13,566944
2019-03-14,567099
2019-03-15,567252
2019-03-16,567415
2019-03-17,567561
2019-03-18,567722
2019-03-19,567896
2019-03-20,568057
2019-03-21,568200
2019-03-22,568361
2019-03-23,568506
2019-03-24,568656
2019-03-25,568804
2019-03-26,568938
2019-03-27,569087
2019-03-28,569233
2019-03-29,569380
2019-03-30,569519
2019-03-31,569658
2019-04-01,569794
2019-04-02,569951
2019-04-03,570093
2019-04-04,570233
2019-04-05,570391
2019-04-06,570530
2019-04-07,570671
2019-04-08,570819
2019-04-09,570951
2019-04-10,571099
2019-04-11,571256
2019-04-12,571407
2019-04-13,571542
2019-04-14,571664
2019-04-15,571809
2019-04-16,571954
2019-04-17,572092
2019-04-18,572241
2019-04-19,572393
2019-04-20,572524
2019-04-21,572686
2019-04-22,572820
2019-04-23,572936
2019-04-24,573099
2019-04-25,573242
2019-04-26,573393
2019-04-27,573530
2019-04-28,573693
2019-04-29,573856
2019-04-30,573996
2019-05-01,574167
2019-05-02,574351
2019-05-03,574503
2019-05-04,574635
2019-05-05,574764
2019-05-06,574915
2019-05-07,575042
2019-05-08,575194
2019-05-09,575344
2019-05-10,575469
2019-05-11,575599
2019-05-12,575757
2019-05-13,575924
2019-05-14,576076
2019-05-15,576225
2019-05-16,576371
2019-05-17,576522
2019-05-18,576675
2019-05-19,576838
2019-05-20,576999
2019-05-21,577152
2019-05-22,577319
2019-05-23,577477
2019-05-24,577630
2019-05-25,577770
2019-05-26,577935
2019-05-27,578102
2019-05-28,578266
2019-05-29,578440
2019-05-30,578600
2019-05-31,578717
2019-06-01,578868
2019-06-02,578999
2019-06-03,579118
2019-06-04,579272
2019-06-05,579432
2019-06-06,579589
2019-06-07,579747
2019-06-08,579871
2019-06-09,580018
2019-06-10,580175
2019-06-11,580318
2019-06-12,580449
2019-06-13,580600
2019-06-14,580769
2019-06-15,580915
2019-06-16,581045
2019-06-17,581178
2019-06-18,581341
2019-06-19,581518
2019-06-20,581662
2019-06-21,581795
2019-06-22,581936
2019-06-23,582117
2019-06-24,582294
2019-06-25,582440
2019-06-26,582605
2019-06-27,582747
2019-06-28,582910
2019-06-29,583084
2019-06-30,583236
2019-07-01,583379
2019-07-02,583537
2019-07-03,583709
2019-07-04,583876
2019-07-05,584065
2019-07-06,584243
2019-07-07,584396
2019-07-08,584574
2019-07-09,584728
2019-07-10,584857
2019-07-11,584986
2019-07-12,585150
2019-07-13,585291
2019-07-14,585436
2019-07-15,585582
2019-07-16,585744
2019-07-17,585877
2019-07-18,585998
2019-07-19,586116
2019-07-20,586293
2019-07-21,586442
2019-07-22,586600
2019-07-23,586743
2019-07-24,586882
2019-07-25,587032
2019-07-26,587198
2019-07-27,587350
2019-07-28,587525
2019-07-29,587693
2019-07-30,587835
2019-07-31,588006
2019-08-01,588148
2019-08-02,588317
2019-08-03,588490
2019-08-04,588657
2019-08-05,588800
2019-08-06,588961
2019-08-07,589114
2019-08-08,589256
2019-08-09,589403
2019-08-10,589554
2019-08-11,589707
2019-08-12,589840
2019-08-13,589997
2019-08-14,590149
2019-08-15,590306
2019-08-16,590453
2019-08-17,590581
2019-08-18,590707
2019-08-19,590870
2019-08-20,591023
2019-08-21,591159
2019-08-22,591300
2019-08-23,591453
2019-08-24,591613
2019-08-25,591768
2019-08-26,591905
2019-08-27,592040
2019-08-28,592191
2019-08-29,592356
2019-08-30,592516
2019-08-31,592682
2019-09-01,592825
2019-09-02,592974
2019-09-03,593138
2019-09-04,593274
2019-09-05,593439
2019-09-06,593597
2019-09-07,593747
2019-09-08,593924
2019-09-09,594070
2019-09-10,594252
2019-09-11,594436
2019-09-12,594594
2019-09-13,594744
2019-09-14,594899
2019-09-15,595046
2019-09-16,595209
2019-09-17,595357
2019-09-18,595531
2019-09-19,595679
2019-09-20,595830
2019-09-21,595996
2019-09-22,596162
2019-09-23,596276
2019-09-24,596433
2019-09-25,596589
2019-09-26,596760
2019-09-27,596892
2019-09-28,597051
2019-09-29,597187
2019-09-30,597317
2019-10-01,597460
2019-10-02,597608
2019-10-03,597755
2019-10-04,597902
2019-10-05,598060
2019-10-06,598209
2019-10-07,598364
2019-10-08,598526
2019-10-09,598664
2019-10-10,598826
2019-10-11,598982
2019-10-12,599115
2019-10-13,599257
2019-10-14,599392
2019-10-15,599545
2019-10-16,599688
2019-10-17,599838
2019-10-18,599998
2019-10-19,600140
2019-10-20,600286
2019-10-21,600445
2019-10-22,600614
2019-10-23,600782
2019-10-24,600915
2019-10-25,601053
2019-10-26,601193
2019-10-27,601308
2019-10-28,601442
2019-10-29,601575
2019-10-30,601709
2019-10-31,601841
2019-11-01,601971
2019-11-02,602105
2019-11-03,602243
2019-11-04,602375
2019-11-05,602519
2019-11-06,602651
2019-11-07,602786
2019-11-08,602914
2019-11-09,603058
2019-11-10,603224
2019-11-11,603375
2019-11-12,603510
2019-11-13,603645
2019-11-14,603814
2019-11-15,603972
2019-11-16,604120
2019-11-17,604274
2019-11-18,604414
2019-11-19,604561
2019-11-20,604703
2019-11-21,604840
2019-11-22,604972
2019-11-23,605145
2019-11-24,605276
2019-11-25,605401
2019-11-26,605523
2019-11-27,605662
2019-11-28,605825
2019-11-29,605961
2019-11-30,606087
2019-12-01,606226
2019-12-02,606371
2019-12-03,606529
2019-12-04,606696
2019-12-05,606841
2019-12-06,606986
2019-12-07,607141
2019-12-08,607289
2019-12-09,607437
2019-12-10,607585
2019-12-11,607717
2019-12-12,607850
2019-12-13,608002
2019-12-14,608153
2019-12-15,608277
2019-12-16,608434
2019-12-17,608575
2019-12-18,608709
2019-12-19,608866
2019-12-20,609022
2019-12-21,609198
2019-12-22,609367
2019-12-23,609510
2019-12-24,609635
2019-12-25,609763
2019-12-26,609930
2019-12-27,610075
2019-12-28,610224
2019-12-29,610379
2019-12-30,610545
2019-12-31,610690
2020-01-01,610864
2020-01-02,611005
2020-01-03,611174
2020-01-04,611342
2020-01-05,611505
2020-01-06,611640
2020-01-07,611816
2020-01-08,611958
2020-01-09,612115
2020-01-10,612264
2020-01-11,612427
2020-01-12,612578
2020-01-13,612721
2020-01-14,612866
2020-01-15,613017
2020-01-16,613176
2020-01-17,613335
2020-01-18,613467
2020-01-19,613617
2020-01-20,613769
2020-01-21,613922
2020-01-22,614078
2020-01-23,614237
2020-01-24,614389
2020-01-25,614553
2020-01-26,614696
2020-01-27,614825
2020-01-28,614967
2020-01-29,615127
2020-01-30,615283
2020-01-31,615427
2020-02-01,615578
2020-02-02,615721
2020-02-03,615869
2020-02-04,616001
2020-02-05,616160
2020-02-06,616295
2020-02-07,616434
2020-02-08,616573
2020-02-09,616726
2020-02-10,616848
2020-02-11,616996
2020-02-12,617138
2020-02-13,617279
2020-02-14,617414
2020-02-15,617556
2020-02-16,617698
2020-02-17,617855
2020-02-18,618005
2020-02-19,618146
2020-02-20,618272
2020-02-21,618426
2020-02-22,618574
2020-02-23,618716
2020-02-24,618857
2020-02-25,619001
2020-02-26,619137
2020-02-27,619284
2020-02-28,619442
2020-02-29,619581
2020-03-01,619758
2020-03-02,619907
2020-03-03,620060
2020-03-04,620227
2020-03-05,620390
2020-03-06,620545
2020-03-07,620702
2020-03-08,620860
2020-03-09,621010
2020-03-10,621142
2020-03-11,621261
2020-03-12,621412
2020-03-13,621537
2020-03-14,621665
2020-03-15,621784
2020-03-16,621903
2020-03-17,622026
2020-03-18,622126
2020-03-19,622233
2020-03-20,622342
2020-03-21,622466
2020-03-22,622593
2020-03-23,622705
2020-03-24,622837
2020-03-25,622929
2020-03-26,623089
2020-03-27,623244
2020-03-28,623379
2020-03-29,623530
2020-03-30,623677
2020-03-31,623836
2020-04-01,623989
2020-04-02,624142
2020-04-03,624274
2020-04-04,624431
2020-04-05,624606
2020-04-06,624734
2020-04-07,624902
2020-04-08,625046
2020-04-09,625200
2020-04-10,625363
2020-04-11,625522
2020-04-12,625675
2020-04-13,625846
2020-04-14,626014
2020-04-15,626183
2020-04-16,626337
2020-04-17,626464
2020-04-18,626622
2020-04-19,626774
2020-04-20,626935
2020-04-21,627084
2020-04-22,627215
2020-04-23,627357
2020-04-24,627501
2020-04-25,627637
2020-04-26,627774
2020-04-27,627915
2020-04-28,628069
2020-04-29,628214
2020-04-30,628349
2020-05-01,628490
2020-05-02,628638
2020-05-03,628806
2020-05-04,628964
2020-05-05,629122
2020-05-06,629276
2020-05-07,629423
2020-05-08,629560
2020-05-09,629696
2020-05-10,629866
2020-05-11,630023
2020-05-12,630169
2020-05-13,630288
2020-05-14,630402
2020-05-15,630527
2020-05-16,630653
2020-05-17,630755
2020-05-18,630883
2020-05-19,630998
2020-05-20,631113
2020-05-21,631244
2020-05-22,631355
2020-05-23,631474
2020-05-24,631590
2020-05-25,631715
2020-05-26,631839
2020-05-27,631977
2020-05-28,632108
2020-05-29,632235
2020-05-30,632391
2020-05-31,632541
2020-06-01,632675
2020-06-02,632804
2020-06-03,632943
2020-06-04,633094
2020-06-05,633273
2020-06-06,633469
2020-06-07,633628
2020-06-08,633790
2020-06-09,633950
2020-06-10,634114
2020-06-11,634299
2020-06-12,634462
2020-06-13,634620
2020-06-14,634790
2020-06-15,634928
2020-06-16,635078
2020-06-17,635216
2020-06-18,635339
2020-06-19,635482
2020-06-20,635619
2020-06-21,635765
2020-06-22,635908
2020-06-23,636066
2020-06-24,636205
2020-06-25,636346
2020-06-26,636510
2020-06-27,636648
2020-06-28,636798
2020-06-29,636943
2020-06-30,637090
2020-07-01,637252
2020-07-02,637416
2020-07-03,637579
2020-07-04,637736
2020-07-05,637899
2020-07-06,638053
2020-07-07,638214
2020-07-08,638365
2020-07-09,638529
2020-07-10,638690
2020-07-11,638846
2020-07-12,638998
2020-07-13,639145
2020-07-14,639289
2020-07-15,639427
2020-07-16,639563
2020-07-17,639681
2020-07-18,639811
2020-07-19,639942
2020-07-20,640083
2020-07-21,640208
2020-07-22,640352
2020-07-23,640488
2020-07-24,640649
2020-07-25,640791
2020-07-26,640949
2020-07-27,641098
2020-07-28,641243
2020-07-29,641391
2020-07-30,641526
2020-07-31,641679
2020-08-01,641816
2020-08-02,641957
2020-08-03,642119
2020-08-04,642264
2020-08-05,642393
2020-08-06,642549
2020-08-07,642701
2020-08-08,642843
2020-08-09,642999
2020-08-10,643136
2020-08-11,643290
2020-08-12,643447
2020-08-13,643594
2020-08-14,643761
2020-08-15,643917
2020-08-16,644069
2020-08-17,644194
2020-08-18,644334
2020-08-19,644472
2020-08-20,644618
2020-08-21,644773
2020-08-22,644909
2020-08-23,645066
2020-08-24,645215
2020-08-25,645343
2020-08-26,645485
2020-08-27,645614
2020-08-28,645777
2020-08-29,645923
2020-08-30,646050
2020-08-31,646200
2020-09-01,646354
2020-09-02,646498
2020-09-03,646627
2020-09-04,646762
2020-09-05,646903
2020-09-06,647053
2020-09-07,647228
2020-09-08,647383
2020-09-09,647532
2020-09-10,647690
2020-09-11,647828
2020-09-12,647998
2020-09-13,648160
2020-09-14,648336
2020-09-15,648492
2020-09-16,648647
2020-09-17,648825
2020-09-18,648990
2020-09-19,649139
2020-09-20,649281
2020-09-21,649426
2020-09-22,649555
2020-09-23,649697
2020-09-24,649834
2020-09-25,650003
2020-09-26,650153
2020-09-27,650305
2020-09-28,650434
2020-09-29,650575
2020-09-30,650731
2020-10-01,650855
2020-10-02,650991
2020-10-03,651142
2020-10-04,651300
2020-10-05,651440
2020-10-06,651570
2020-10-07,651721
2020-10-08,651883
2020-10-09,652025
2020-10-10,652168
2020-10-11,652308
2020-10-12,652457
2020-10-13,652623
2020-10-14,652772
2020-10-15,652923
2020-10-16,653078
2020-10-17,653235
2020-10-18,653355
2020-10-19,653480
2020-10-20,653624
2020-10-21,653754
2020-10-22,653891
2020-10-23,654022
2020-10-24,654174
2020-10-25,654291
2020-10-26,654401
2020-10-27,654500
2020-10-28,654600
2020-10-29,654708
2020-10-30,654819
2020-10-31,654932
2020-11-01,655057
2020-11-02,655152
2020-11-03,655292
2020-11-04,655451
2020-11-05,655598
2020-11-06,655751
2020-11-07,655897
2020-11-08,656035
2020-11-09,656220
2020-11-10,656367
2020-11-11,656514
2020-11-12,656674
2020-11-13,656813
2020-11-14,656955
2020-11-15,657105
2020-11-16,657265
2020-11-17,657422
2020-11-18,657591
2020-11-19,657728
2020-11-20,657896
2020-11-21,658065
2020-11-22,658239
2020-11-23,658386
2020-11-24,658522
2020-11-25,658677
2020-11-26,658827
2020-11-27,658981
2020-11-28,659135
2020-11-29,659285
2020-11-30,659398
2020-12-01,659550
2020-12-02,659681
2020-12-03,659838
2020-12-04,659982
2020-12-05,660126
2020-12-06,660262
2020-12-07,660412
2020-12-08,660556
2020-12-09,660695
2020-12-10,660825
2020-12-11,660963
2020-12-12,661095
2020-12-13,661251
2020-12-14,661396
2020-12-15,661536
2020-12-16,661679
2020-12-17,661808
2020-12-18,661965
2020-12-19,662123
2020-12-20,662274
2020-12-21,662410
2020-12-22,662553
2020-12-23,662707
2020-12-24,662833
2020-12-25,662977
2020-12-26,663114
2020-12-27,663262
2020-12-28,663422
2020-12-29,663574
2020-12-30,663746
2020-12-31,663912
