t,v
2017-10-28,536785
2017-10-29,864989
2017-10-30,819328
2017-10-31,744382
2017-11-01,914510
2017-11-02,859510
2017-11-03,798556
2017-11-04,719643
2017-11-05,684345
2017-11-06,730294
2017-11-07,898577
2017-11-08,789932
2017-11-09,878731
2017-11-10,739618
2017-11-11,542026
2017-11-12,542990
2017-11-13,846427
2017-11-14,752623
2017-11-15,874737
2017-11-16,833182
2017-11-17,858878
2017-11-18,744358
2017-11-19,735576
2017-11-20,916023
2017-11-21,985419
2017-11-22,833205
2017-11-23,927261
2017-11-24,862393
2017-11-25,873329
2017-11-26,874507
2017-11-27,1014166
2017-11-28,978834
2017-11-29,1074536
2017-11-30,1036023
2017-12-01,1107138
2017-12-02,858953
2017-12-03,925305
2017-12-04,1070101
2017-12-05,1102600
2017-12-06,1187481
2017-12-07,1016252
2017-12-08,1057636
2017-12-09,1043122
2017-12-10,881151
2017-12-11,1038351
2017-12-12,1043614
2017-12-13,1142229
2017-12-14,1264802
2017-12-15,1114985
2017-12-16,976493
2017-12-17,1047080
2017-12-18,1086689
2017-12-19,1032155
2017-12-20,994169
2017-12-21,975207
2017-12-22,1063090
2017-12-23,892665
2017-12-24,790857
2017-12-25,693608
2017-12-26,723719
2017-12-27,883729
2017-12-28,879002
2017-12-29,1007613
2017-12-30,954112
2017-12-31,812109
2018-01-01,703918
2018-01-02,997941
2018-01-03,1099960
2018-01-04,1246924
2018-01-05,1043683
2018-01-06,1068521
2018-01-07,1060156
2018-01-08,1057775
2018-01-09,1083299
2018-01-10,1036841
2018-01-11,972454
2018-01-12,884856
2018-01-13,771871
2018-01-14,691912
2018-01-15,798088
2018-01-16,887578
2018-01-17,915850
2018-01-18,903505
2018-01-19,700505
2018-01-20,685898
2018-01-21,622701
2018-01-22,696269
2018-01-23,726805
2018-01-24,696042
2018-01-25,654213
2018-01-26,618768
2018-01-27,631248
2018-01-28,606038
2018-01-29,642319
2018-01-30,641179
2018-01-31,574211
2018-02-01,710552
2018-02-02,659720
2018-02-03,539525
2018-02-04,483849
2018-02-05,598083
2018-02-06,713305
2018-02-07,588509
2018-02-08,475821
2018-02-09,537529
2018-02-10,501907
2018-02-11,433486
2018-02-12,517421
2018-02-13,496796
2018-02-14,534700
2018-02-15,559788
2018-02-16,502764
2018-02-17,472305
2018-02-18,448403
2018-02-19,517680
2018-02-20,540408
2018-02-21,558113
2018-02-22,584836
2018-02-23,507299
2018-02-24,432256
2018-02-25,423859
2018-02-26,535828
2018-02-27,611640
2018-02-28,567121
2018-03-01,643443
2018-03-02,629651
2018-03-03,526099
2018-03-04,460722
2018-03-05,549142
2018-03-06,560344
2018-03-07,600836
2018-03-08,536603
2018-03-09,592768
2018-03-10,422295
2018-03-11,415929
2018-03-12,527935
2018-03-13,530170
2018-03-14,514008
2018-03-15,567897
2018-03-16,548433
2018-03-17,426700
2018-03-18,463138
2018-03-19,517154
2018-03-20,514698
2018-03-21,517634
2018-03-22,509054
2018-03-23,515008
2018-03-24,432458
2018-03-25,379374
2018-03-26,507986
2018-03-27,507170
2018-03-28,478986
2018-03-29,525646
2018-03-30,551840
2018-03-31,402851
2018-04-01,384282
2018-04-02,464362
2018-04-03,535674
2018-04-04,523286
2018-04-05,486276
2018-04-06,555012
2018-04-07,407376
2018-04-08,386145
2018-04-09,473086
2018-04-10,515193
2018-04-11,484442
2018-04-12,559118
2018-04-13,620348
2018-04-14,442929
2018-04-15,486658
2018-04-16,526997
2018-04-17,559340
2018-04-18,557298
2018-04-19,607869
2018-04-20,621042
2018-04-21,535241
2018-04-22,487465
2018-04-23,619844
2018-04-24,689821
2018-04-25,591853
2018-04-26,601526
2018-04-27,620756
2018-04-28,589372
2018-04-29,525121
2018-04-30,591388
2018-05-01,592229
2018-05-02,578385
2018-05-03,624798
2018-05-04,626527
2018-05-05,565143
2018-05-06,480865
2018-05-07,558443
2018-05-08,609393
2018-05-09,566021
2018-05-10,574961
2018-05-11,631277
2018-05-12,536245
2018-05-13,443846
2018-05-14,580456
2018-05-15,587935
2018-05-16,565495
2018-05-17,518584
2018-05-18,615078
2018-05-19,468665
2018-05-20,446643
2018-05-21,545452
2018-05-22,538862
2018-05-23,599816
2018-05-24,555491
2018-05-25,570064
2018-05-26,441367
2018-05-27,410646
2018-05-28,514688
2018-05-29,550789
2018-05-30,549747
2018-05-31,563661
2018-06-01,662226
2018-06-02,479763
2018-06-03,457396
2018-06-04,560593
2018-06-05,571014
2018-06-06,564056
2018-06-07,550366
2018-06-08,590063
2018-06-09,464646
2018-06-10,500729
2018-06-11,572905
2018-06-12,570960
2018-06-13,585811
2018-06-14,562190
2018-06-15,598811
2018-06-16,435387
2018-06-17,409553
2018-06-18,531721
2018-06-19,524281
2018-06-20,539627
2018-06-21,538606
2018-06-22,595351
2018-06-23,465467
2018-06-24,447241
2018-06-25,531006
2018-06-26,520301
2018-06-27,502255
2018-06-28,501141
2018-06-29,566298
2018-06-30,472600
2018-07-01,439844
2018-07-02,553362
2018-07-03,576936
2018-07-04,561114
2018-07-05,535982
2018-07-06,648615
2018-07-07,462871
2018-07-08,443503
2018-07-09,545499
2018-07-10,571346
2018-07-11,531978
2018-07-12,521459
2018-07-13,592142
2018-07-14,466374
2018-07-15,436376
2018-07-16,549589
2018-07-17,618402
2018-07-18,633933
2018-07-19,595731
2018-07-20,629879
2018-07-21,493740
2018-07-22,456925
2018-07-23,597569
2018-07-24,681908
2018-07-25,674731
2018-07-26,616793
2018-07-27,662413
2018-07-28,503215
2018-07-29,479254
2018-07-30,610727
2018-07-31,648342
2018-08-01,631800
2018-08-02,595761
2018-08-03,679243
2018-08-04,534616
2018-08-05,479055
2018-08-06,579680
2018-08-07,611182
2018-08-08,640586
2018-08-09,594337
2018-08-10,653648
2018-08-11,511482
2018-08-12,458121
2018-08-13,589272
2018-08-14,655312
2018-08-15,679088
2018-08-16,606135
2018-08-17,644250
2018-08-18,509834
2018-08-19,491507
2018-08-20,575014
2018-08-21,567806
2018-08-22,611657
2018-08-23,566851
2018-08-24,611834
2018-08-25,523660
2018-08-26,463319
2018-08-27,585010
2018-08-28,616972
2018-08-29,638060
2018-08-30,589764
2018-08-31,642507
2018-09-01,565645
2018-09-02,491490
2018-09-03,575316
2018-09-04,596961
2018-09-05,633097
2018-09-06,645864
2018-09-07,670653
2018-09-08,531346
2018-09-09,495661
2018-09-10,575767
2018-09-11,606164
2018-09-12,592767
2018-09-13,595901
2018-09-14,601003
2018-09-15,546375
2018-09-16,469929
2018-09-17,617343
2018-09-18,616673
2018-09-19,633932
2018-09-20,642337
2018-09-21,730831
2018-09-22,579085
2018-09-23,518190
2018-09-24,601514
2018-09-25,639097
2018-09-26,614643
2018-09-27,625787
2018-09-28,676922
2018-09-29,561839
2018-09-30,538286
2018-10-01,622525
2018-10-02,618726
2018-10-03,686052
2018-10-04,643936
2018-10-05,670210
2018-10-06,567957
2018-10-07,547834
2018-10-08,617342
2018-10-09,602574
2018-10-10,628907
2018-10-11,659391
2018-10-12,645485
2018-10-13,521956
2018-10-14,488483
2018-10-15,684495
2018-10-16,648276
2018-10-17,645752
2018-10-18,633198
2018-10-19,662230
2018-10-20,571510
2018-10-21,534903
2018-10-22,643772
2018-10-23,638116
2018-10-24,632623
2018-10-25,683469
2018-10-26,661422
2018-10-27,568487
2018-10-28,550424
2018-10-29,673440
2018-10-30,695862
2018-10-31,710083
2018-11-01,695304
2018-11-02,764402
2018-11-03,619943
2018-11-04,558465
2018-11-05,728228
2018-11-06,696620
2018-11-07,712510
2018-11-08,677452
2018-11-09,728399
2018-11-10,615575
2018-11-11,603966
2018-11-12,731442
2018-11-13,680077
2018-11-14,731844
2018-11-15,730484
2018-11-16,729189
2018-11-17,641095
2018-11-18,589846
2018-11-19,669246
2018-11-20,732490
2018-11-21,644169
2018-11-22,662751
2018-11-23,706415
2018-11-24,618248
2018-11-25,601191
2018-11-26,648377
2018-11-27,662995
2018-11-28,638621
2018-11-29,625701
2018-11-30,632218
2018-12-01,609593
2018-12-02,544413
2018-12-03,606569
2018-12-04,681954
2018-12-05,640693
2018-12-06,702815
2018-12-07,674992
2018-12-08,571056
2018-12-09,576922
2018-12-10,644345
2018-12-11,616033
2018-12-12,636982
2018-12-13,651652
2018-12-14,687160
2018-12-15,632386
2018-12-16,554362
2018-12-17,716874
2018-12-18,656986
2018-12-19,737668
2018-12-20,701721
2018-12-21,711273
2018-12-22,609959
2018-12-23,612731
2018-12-24,663786
2018-12-25,637730
2018-12-26,679277
2018-12-27,724604
2018-12-28,771199
2018-12-29,652809
2018-12-30,656386
2018-12-31,638645
2019-01-01,558327
2019-01-02,657911
2019-01-03,699373
2019-01-04,693567
2019-01-05,629683
2019-01-06,622326
2019-01-07,683300
2019-01-08,754837
2019-01-09,760048
2019-01-10,795824
2019-01-11,766686
2019-01-12,666601
2019-01-13,656085
2019-01-14,773945
2019-01-15,728496
2019-01-16,750803
2019-01-17,716195
2019-01-18,755577
2019-01-19,673744
2019-01-20,688050
2019-01-21,750780
2019-01-22,706595
2019-01-23,743918
2019-01-24,739522
2019-01-25,754608
2019-01-26,723696
2019-01-27,659183
2019-01-28,746083
2019-01-29,779688
2019-01-30,767112
2019-01-31,839507
2019-02-01,823367
2019-02-02,762201
2019-02-03,701326
2019-02-04,782782
2019-02-05,837650
2019-02-06,814730
2019-02-07,818395
2019-02-08,820013
2019-02-09,723929
2019-02-10,695219
2019-02-11,746963
2019-02-12,682877
2019-02-13,837667
2019-02-14,828576
2019-02-15,727320
2019-02-16,791027
2019-02-17,766597
2019-02-18,834410
2019-02-19,851013
2019-02-20,779530
2019-02-21,737943
2019-02-22,860368
2019-02-23,774852
2019-02-24,768559
2019-02-25,827490
2019-02-26,887115
2019-02-27,838383
2019-02-28,884164
2019-03-01,889890
2019-03-02,820580
2019-03-03,814889
2019-03-04,752667
2019-03-05,733905
2019-03-06,711649
2019-03-07,723145
2019-03-08,740398
2019-03-09,616623
2019-03-10,534516
2019-03-11,754609
2019-03-12,736703
2019-03-13,717243
2019-03-14,774127
2019-03-15,779532
2019-03-16,655605
2019-03-17,573366
2019-03-18,756101
2019-03-19,784249
2019-03-20,770242
2019-03-21,756122
2019-03-22,773082
2019-03-23,627927
2019-03-24,572958
2019-03-25,804426
2019-03-26,901065
2019-03-27,930615
2019-03-28,967416
2019-03-29,931170
2019-03-30,920401
2019-03-31,903885
2019-04-01,916497
2019-04-02,1014122
2019-04-03,925632
2019-04-04,891829
2019-04-05,982496
2019-04-06,851087
2019-04-07,841241
2019-04-08,929295
2019-04-09,885226
2019-04-10,997712
2019-04-11,1035385
2019-04-12,965596
2019-04-13,872747
2019-04-14,801394
2019-04-15,938054
2019-04-16,897133
2019-04-17,870172
2019-04-18,947175
2019-04-19,986134
2019-04-20,808593
2019-04-21,928311
2019-04-22,859607
2019-04-23,815133
2019-04-24,1039242
2019-04-25,968969
2019-04-26,988295
2019-04-27,880778
2019-04-28,910667
2019-04-29,927643
2019-04-30,936455
2019-05-01,1038241
2019-05-02,1096850
2019-05-03,991653
2019-05-04,867395
2019-05-05,869145
2019-05-06,981274
2019-05-07,922813
2019-05-08,1090843
2019-05-09,957631
2019-05-10,901973
2019-05-11,856237
2019-05-12,850401
2019-05-13,984578
2019-05-14,974616
2019-05-15,996623
2019-05-16,1019233
2019-05-17,999490
2019-05-18,919907
2019-05-19,880074
2019-05-20,999325
2019-05-21,1023633
2019-05-22,1052348
2019-05-23,1034617
2019-05-24,1041800
2019-05-25,870913
2019-05-26,921163
2019-05-27,1065010
2019-05-28,1073229
2019-05-29,1094814
2019-05-30,1027627
2019-05-31,877415
2019-06-01,879351
2019-06-02,792461
2019-06-03,822835
2019-06-04,1048409
2019-06-05,1001258
2019-06-06,967492
2019-06-07,967609
2019-06-08,764427
2019-06-09,779425
2019-06-10,951993
2019-06-11,951523
2019-06-12,907247
2019-06-13,1002876
2019-06-14,1068209
2019-06-15,912848
2019-06-16,791512
2019-06-17,934202
2019-06-18,1044628
2019-06-19,1059323
2019-06-20,957775
2019-06-21,953233
2019-06-22,942895
2019-06-23,972431
2019-06-24,1040584
2019-06-25,1028321
2019-06-26,1096503
2019-06-27,1009883
2019-06-28,1069225
2019-06-29,931834
2019-06-30,864733
2019-07-01,941932
2019-07-02,991074
2019-07-03,1030024
2019-07-04,962403
2019-07-05,1021693
2019-07-06,902917
2019-07-07,790522
2019-07-08,982119
2019-07-09,930614
2019-07-10,895322
2019-07-11,894489
2019-07-12,966298
2019-07-13,777243
2019-07-14,765227
2019-07-15,934643
2019-07-16,958776
2019-07-17,853908
2019-07-18,929840
2019-07-19,807428
2019-07-20,807616
2019-07-21,704381
2019-07-22,852999
2019-07-23,809239
2019-07-24,751712
2019-07-25,855053
2019-07-26,852967
2019-07-27,717298
2019-07-28,681151
2019-07-29,837866
2019-07-30,829845
2019-07-31,895021
2019-08-01,841892
2019-08-02,899585
2019-08-03,801076
2019-08-04,733045
2019-08-05,856169
2019-08-06,921010
2019-08-07,985607
2019-08-08,841887
2019-08-09,876096
2019-08-10,756347
2019-08-11,685378
2019-08-12,784488
2019-08-13,959379
2019-08-14,900084
2019-08-15,912314
2019-08-16,838888
2019-08-17,731651
2019-08-18,693004
2019-08-19,831372
2019-08-20,907450
2019-08-21,949642
2019-08-22,941691
2019-08-23,880369
2019-08-24,763512
2019-08-25,708582
2019-08-26,821059
2019-08-27,823277
2019-08-28,849206
2019-08-29,873052
2019-08-30,888988
2019-08-31,841181
2019-09-01,718043
2019-09-02,836336
2019-09-03,925128
2019-09-04,810851
2019-09-05,874821
2019-09-06,935335
2019-09-07,785962
2019-09-08,722898
2019-09-09,809012
2019-09-10,859778
2019-09-11,852530
2019-09-12,853938
2019-09-13,798390
2019-09-14,760314
2019-09-15,686181
2019-09-16,874727
2019-09-17,865857
2019-09-18,906456
2019-09-19,863074
2019-09-20,866353
2019-09-21,832036
2019-09-22,835539
2019-09-23,790604
2019-09-24,901281
2019-09-25,884992
2019-09-26,882158
2019-09-27,789985
2019-09-28,778276
2019-09-29,708073
2019-09-30,793957
2019-10-01,836484
2019-10-02,801622
2019-10-03,800773
2019-10-04,842938
2019-10-05,799847
2019-10-06,686747
2019-10-07,816063
2019-10-08,822717
2019-10-09,770432
2019-10-10,837402
2019-10-11,854555
2019-10-12,736768
2019-10-13,681827
2019-10-14,754078
2019-10-15,826165
2019-10-16,832345
2019-10-17,817777
2019-10-18,830039
2019-10-19,770374
2019-10-20,706798
2019-10-21,863472
2019-10-22,849041
2019-10-23,858334
2019-10-24,752456
2019-10-25,812280
2019-10-26,753094
2019-10-27,639412
2019-10-28,762730
2019-10-29,752884
2019-10-30,770151
2019-10-31,731007
2019-11-01,779510
2019-11-02,706008
2019-11-03,712450
2019-11-04,769612
2019-11-05,817024
2019-11-06,780708
2019-11-07,787235
2019-11-08,773847
2019-11-09,754789
2019-11-10,719723
2019-11-11,794126
2019-11-12,746671
2019-11-13,781041
2019-11-14,835306
2019-11-15,822083
2019-11-16,710523
2019-11-17,648026
2019-11-18,741645
2019-11-19,798793
2019-11-20,783440
2019-11-21,896195
2019-11-22,882005
2019-11-23,780028
2019-11-24,656643
2019-11-25,704345
2019-11-26,782507
2019-11-27,784969
2019-11-28,756609
2019-11-29,767293
2019-11-30,694430
2019-12-01,666358
2019-12-02,768953
2019-12-03,802092
2019-12-04,819126
2019-12-05,752350
2019-12-06,767182
2019-12-07,693515
2019-12-08,671510
2019-12-09,773747
2019-12-10,772154
2019-12-11,716954
2019-12-12,752498
2019-12-13,786008
2019-12-14,711259
2019-12-15,630084
2019-12-16,788207
2019-12-17,779672
2019-12-18,773238
2019-12-19,770849
2019-12-20,806390
2019-12-21,747465
2019-12-22,673320
2019-12-23,741746
2019-12-24,707842
2019-12-25,607474
2019-12-26,724406
2019-12-27,793825
2019-12-28,733054
2019-12-29,679590
2019-12-30,802822
2019-12-31,731740
2020-01-01,622911
2020-01-02,747450
2020-01-03,782635
2020-01-04,717186
2020-01-05,729145
2020-01-06,765186
2020-01-07,873647
2020-01-08,772579
2020-01-09,775564
2020-01-10,825973
2020-01-11,750456
2020-01-12,674674
2020-01-13,706550
2020-01-14,833338
2020-01-15,812449
2020-01-16,790946
2020-01-17,781440
2020-01-18,698358
2020-01-19,680614
2020-01-20,755201
2020-01-21,757545
2020-01-22,782938
2020-01-23,782391
2020-01-24,749859
2020-01-25,680488
2020-01-26,620441
2020-01-27,676973
2020-01-28,802609
2020-01-29,803308
2020-01-30,797173
2020-01-31,804552
2020-02-01,731731
2020-02-02,696213
2020-02-03,791719
2020-02-04,746430
2020-02-05,868258
2020-02-06,763688
2020-02-07,807568
2020-02-08,767176
2020-02-09,748986
2020-02-10,724763
2020-02-11,868810
2020-02-12,828483
2020-02-13,818719
2020-02-14,790869
2020-02-15,784641
2020-02-16,705641
2020-02-17,823048
2020-02-18,802582
2020-02-19,812922
2020-02-20,775182
2020-02-21,819762
2020-02-22,755880
2020-02-23,686131
2020-02-24,798425
2020-02-25,812970
2020-02-26,806240
2020-02-27,816984
2020-02-28,892655
2020-02-29,746477
2020-03-01,754958
2020-03-02,837598
2020-03-03,831653
2020-03-04,865675
2020-03-05,839883
2020-03-06,818577
2020-03-07,762580
2020-03-08,735557
2020-03-09,843929
2020-03-10,812581
2020-03-11,713124
2020-03-12,892697
2020-03-13,774181
2020-03-14,738669
2020-03-15,587789
2020-03-16,721812
2020-03-17,757300
2020-03-18,634803
2020-03-19,710885
2020-03-20,751844
2020-03-21,655917
2020-03-22,567314
2020-03-23,686463
2020-03-24,728379
2020-03-25,601900
2020-03-26,761162
2020-03-27,736099
2020-03-28,657567
2020-03-29,620218
2020-03-30,737202
2020-03-31,764811
2020-04-01,743906
2020-04-02,786336
2020-04-03,742683
2020-04-04,672783
2020-04-05,630015
2020-04-06,744980
2020-04-07,816705
2020-04-08,760738
2020-04-09,751236
2020-04-10,761692
2020-04-11,664286
2020-04-12,609394
2020-04-13,762567
2020-04-14,791998
2020-04-15,836112
2020-04-16,863656
2020-04-17,766092
2020-04-18,790493
2020-04-19,686488
2020-04-20,848762
2020-04-21,830155
2020-04-22,766848
2020-04-23,869154
2020-04-24,859796
2020-04-25,748617
2020-04-26,675922
2020-04-27,834501
2020-04-28,869947
2020-04-29,894478
2020-04-30,882105
2020-05-01,899416
2020-05-02,776539
2020-05-03,750170
2020-05-04,869317
2020-05-05,868305
2020-05-06,885679
2020-05-07,914259
2020-05-08,875939
2020-05-09,833065
2020-05-10,770106
2020-05-11,849885
2020-05-12,909893
2020-05-13,802139
2020-05-14,749077
2020-05-15,836726
2020-05-16,781043
2020-05-17,641448
2020-05-18,771661
2020-05-19,738664
2020-05-20,767530
2020-05-21,813880
2020-05-22,765773
2020-05-23,719826
2020-05-24,590879
2020-05-25,723515
2020-05-26,781769
2020-05-27,787425
2020-05-28,804557
2020-05-29,771645
2020-05-30,752796
2020-05-31,682841
2020-06-01,821644
2020-06-02,830739
2020-06-03,843656
2020-06-04,839794
2020-06-05,871514
2020-06-06,762021
2020-06-07,669070
2020-06-08,842404
2020-06-09,865861
2020-06-10,870687
2020-06-11,899061
2020-06-12,856595
2020-06-13,753204
2020-06-14,724289
2020-06-15,811015
2020-06-16,903606
2020-06-17,887510
2020-06-18,767831
2020-06-19,911522
2020-06-20,766729
2020-06-21,674507
2020-06-22,807618
2020-06-23,937866
2020-06-24,832673
2020-06-25,838425
2020-06-26,879052
2020-06-27,745129
2020-06-28,697602
2020-06-29,833009
2020-06-30,821759
2020-07-01,1005427
2020-07-02,907199
2020-07-03,895570
2020-07-04,780280
2020-07-05,713463
2020-07-06,897805
2020-07-07,932132
2020-07-08,925518
2020-07-09,954862
2020-07-10,924346
2020-07-11,827551
2020-07-12,732640
2020-07-13,841394
2020-07-14,960976
2020-07-15,875321
2020-07-16,933547
2020-07-17,811077
2020-07-18,830609
2020-07-19,728749
2020-07-20,837212
2020-07-21,864573
2020-07-22,976768
2020-07-23,908117
2020-07-24,984625
2020-07-25,812278
2020-07-26,793395
2020-07-27,895381
2020-07-28,957696
2020-07-29,947298
2020-07-30,901621
2020-07-31,969325
2020-08-01,836045
2020-08-02,808819
2020-08-03,921179
2020-08-04,919569
2020-08-05,834391
2020-08-06,989102
2020-08-07,922524
2020-08-08,809099
2020-08-09,741755
2020-08-10,883333
2020-08-11,972371
2020-08-12,966306
2020-08-13,916556
2020-08-14,1007566
2020-08-15,887548
2020-08-16,782435
2020-08-17,845729
2020-08-18,951949
2020-08-19,940488
2020-08-20,925445
2020-08-21,889751
2020-08-22,857834
2020-08-23,782557
2020-08-24,903462
2020-08-25,878342
2020-08-26,914303
2020-08-27,921595
2020-08-28,964138
2020-08-29,828297
2020-08-30,746959
2020-08-31,867976
2020-09-01,1048462
2020-09-02,924277
2020-09-03,902463
2020-09-04,890917
2020-09-05,925701
2020-09-06,747957
2020-09-07,912702
2020-09-08,933802
2020-09-09,907595
2020-09-10,990111
2020-09-11,897101
2020-09-12,838792
2020-09-13,735393
2020-09-14,981539
2020-09-15,951368
2020-09-16,982159
2020-09-17,988824
2020-09-18,926829
2020-09-19,832936
2020-09-20,734670
2020-09-21,854859
2020-09-22,883720
2020-09-23,971541
2020-09-24,893073
2020-09-25,982539
2020-09-26,778124
2020-09-27,728578
2020-09-28,829334
2020-09-29,963068
2020-09-30,989511
2020-10-01,877515
2020-10-02,901480
2020-10-03,851833
2020-10-04,754775
2020-10-05,828725
2020-10-06,896037
2020-10-07,1006279
2020-10-08,912193
2020-10-09,946205
2020-10-10,822541
2020-10-11,720145
2020-10-12,863891
2020-10-13,948589
2020-10-14,889058
2020-10-15,963772
2020-10-16,931123
2020-10-17,774117
2020-10-18,659066
2020-10-19,862429
2020-10-20,915239
2020-10-21,878307
2020-10-22,953118
2020-10-23,918417
2020-10-24,852533
2020-10-25,693194
2020-10-26,731762
2020-10-27,745133
2020-10-28,764239
2020-10-29,819781
2020-10-30,810633
2020-10-31,791917
2020-11-01,766753
2020-11-02,687013
2020-11-03,928155
2020-11-04,897614
2020-11-05,920668
2020-11-06,962414
2020-11-07,773347
2020-11-08,702625
2020-11-09,911061
2020-11-10,872599
2020-11-11,911602
2020-11-12,924734
2020-11-13,876662
2020-11-14,790805
2020-11-15,720717
2020-11-16,869288
2020-11-17,974192
2020-11-18,1017548
2020-11-19,900212
2020-11-20,987346
2020-11-21,869189
2020-11-22,771170
2020-11-23,850582
2020-11-24,952495
2020-11-25,1024901
2020-11-26,933448
2020-11-27,919277
2020-11-28,823749
2020-11-29,747296
2020-11-30,772603
2020-12-01,1056559
2020-12-02,950596
2020-12-03,985455
2020-12-04,924336
2020-12-05,812468
2020-12-06,730589
2020-12-07,859203
2020-12-08,934666
2020-12-09,941097
2020-12-10,902820
2020-12-11,904183
2020-12-12,831886
2020-12-13,778260
2020-12-14,884516
2020-12-15,918314
2020-12-16,942823
2020-12-17,933975
2020-12-18,1078949
2020-12-19,960370
2020-12-20,802023
2020-12-21,801093
2020-12-22,940355
2020-12-23,1000784
2020-12-24,813920
2020-12-25,847493
2020-12-26,795770
2020-12-27,879278
2020-12-28,909933
2020-12-29,982939
2020-12-30,1021542
2020-12-31,1035545
