t,v
2017-08-19,-0.284706697775217
2017-08-20,-0.274710309751359
2017-08-21,-0.218895516268535
2017-08-22,-0.23301150951316402
2017-08-23,-0.22455265187383402
2017-08-24,-0.207683747083573
2017-08-25,-0.19138104395872502
2017-08-26,-0.19138104395872502
2017-08-27,-0.15297695168737802
2017-08-28,-0.150634048244286
2017-08-29,-0.09075334107793001
2017-08-30,-0.06280933647022001
2017-08-31,-0.052222341536749005
2017-09-01,-0.042977635034216005
2017-09-02,-0.137303903862861
2017-09-03,-0.140705994904184
2017-09-04,-0.26684694007048204
2017-09-05,-0.225621601569745
2017-09-06,-0.172359596630123
2017-09-07,-0.182351103605142
2017-09-08,-0.249421595712486
2017-09-09,-0.26050157657877504
2017-09-10,-0.268159942208381
2017-09-11,-0.272006208694123
2017-09-12,-0.281675566445717
2017-09-13,-0.326425022208772
2017-09-14,-0.45521637689506705
2017-09-15,-0.36917324794751805
2017-09-16,-0.377163524898229
2017-09-17,-0.36542460243857106
2017-09-18,-0.27376338627644203
2017-09-19,-0.30819430479221305
2017-09-20,-0.30903872624149403
2017-09-21,-0.36889502816365105
2017-09-22,-0.35721467829007003
2017-09-23,-0.30262502806603003
2017-09-24,-0.309629333151107
2017-09-25,-0.28288118550914204
2017-09-26,-0.29546941046692105
2017-09-27,-0.24373517381414903
2017-09-28,-0.261946367035348
2017-09-29,-0.284340619112234
2017-09-30,-0.26470904067866
2017-10-01,-0.26147778634673
2017-10-02,-0.27706785634097003
2017-10-03,-0.288582250553998
2017-10-04,-0.288645704188916
2017-10-05,-0.281802473715551
2017-10-06,-0.25424895301502304
2017-10-07,-0.23900543748840702
2017-10-08,-0.246341653894588
2017-10-09,-0.277516912834229
2017-10-10,-0.271586438493903
2017-10-11,-0.261756006130597
2017-10-12,-0.261536358932807
2017-10-13,-0.17828518992161002
2017-10-14,-0.17480500209885003
2017-10-15,-0.17913937346857
2017-10-16,-0.18654880560734802
2017-10-17,-0.22833058367582001
2017-10-18,-0.23414391284399103
2017-10-19,-0.24830383552817803
2017-10-20,-0.258417368724191
2017-10-21,-0.269194724562413
2017-10-22,-0.281699971689916
2017-10-23,-0.303898981813211
2017-10-24,-0.27675546921522404
2017-10-25,-0.2755498501518
2017-10-26,-0.277458340248152
2017-10-27,-0.27607212237765605
2017-10-28,-0.281758544275993
2017-10-29,-0.26039907455313904
2017-10-30,-0.25214033991624
2017-10-31,-0.259003094584964
2017-11-01,-0.29276042836084604
2017-11-02,-0.30512900612083504
2017-11-03,-0.25464431797104503
2017-11-04,-0.26705194412175204
2017-11-05,-0.27670665872682704
2017-11-06,-0.27385124515555803
2017-11-07,-0.28658102052969103
2017-11-08,-0.247766920155802
2017-11-09,-0.217543465739918
2017-11-10,-0.272694436580532
2017-11-11,-0.23377783418100803
2017-11-12,-0.25144234993215303
2017-11-13,-0.23132266661460202
2017-11-14,-0.182097289065474
2017-11-15,-0.19093686851430602
2017-11-16,-0.19365073166922
2017-11-17,-0.19085389068403003
2017-11-18,-0.15454864941378602
2017-11-19,-0.13334049220496402
2017-11-20,-0.10107675937405401
2017-11-21,-0.119190331618457
2017-11-22,-0.07072639768833501
2017-11-23,-0.038878323416434005
2017-11-24,-0.014406697983146002
2017-11-25,-0.031932409732732
2017-11-26,-0.024069885409217003
2017-11-27,-0.023967378189685
2017-11-28,-0.042765001083848
2017-11-29,-0.14730140072485
2017-11-30,-0.143136448231952
