t,v
2016-11-17,142796984
2016-11-18,137944523
2016-11-19,121060812
2016-11-20,115459419
2016-11-21,128180290
2016-11-22,128449698
2016-11-23,139763269
2016-11-24,154130479
2016-11-25,143253281
2016-11-26,144540233
2016-11-27,118253620
2016-11-28,149042162
2016-11-29,134972985
2016-11-30,129498482
2016-12-01,131287768
2016-12-02,139606140
2016-12-03,151454518
2016-12-04,126793205
2016-12-05,134120037
2016-12-06,144372447
2016-12-07,153792184
2016-12-08,133432891
2016-12-09,125552661
2016-12-10,118560679
2016-12-11,127861413
2016-12-12,125689907
2016-12-13,145001160
2016-12-14,125279798
2016-12-15,121298184
2016-12-16,128517643
2016-12-17,117604381
2016-12-18,121418061
2016-12-19,138084424
2016-12-20,133866330
2016-12-21,153229937
2016-12-22,146215092
2016-12-23,134937512
2016-12-24,117081099
2016-12-25,106900708
2016-12-26,121497854
2016-12-27,136706726
2016-12-28,142386388
2016-12-29,141022581
2016-12-30,136820082
2016-12-31,118943490
2017-01-01,108929353
2017-01-02,150196663
2017-01-03,148631502
2017-01-04,150818787
2017-01-05,137746170
2017-01-06,158433372
2017-01-07,136205174
2017-01-08,135298676
2017-01-09,125489392
2017-01-10,153506080
2017-01-11,141176575
2017-01-12,137842169
2017-01-13,126019625
2017-01-14,127712679
2017-01-15,113023989
2017-01-16,128109307
2017-01-17,142192109
2017-01-18,134037877
2017-01-19,145138017
2017-01-20,136463465
2017-01-21,125404690
2017-01-22,117331278
2017-01-23,125364333
2017-01-24,145038987
2017-01-25,147151462
2017-01-26,153898133
2017-01-27,142358717
2017-01-28,133336876
2017-01-29,143994117
2017-01-30,137501208
2017-01-31,139098713
2017-02-01,184711966
2017-02-02,143447898
2017-02-03,144615251
2017-02-04,137075338
2017-02-05,152273960
2017-02-06,122369219
2017-02-07,142760967
2017-02-08,140289033
2017-02-09,161528490
2017-02-10,142192951
2017-02-11,133914727
2017-02-12,122110183
2017-02-13,148365186
2017-02-14,149478322
2017-02-15,130638413
2017-02-16,147029098
2017-02-17,146292670
2017-02-18,145222119
2017-02-19,124705457
2017-02-20,140760344
2017-02-21,131020285
2017-02-22,134813613
2017-02-23,144065947
2017-02-24,158258404
2017-02-25,161332686
2017-02-26,164027808
2017-02-27,136066265
2017-02-28,148098178
2017-03-01,140961556
2017-03-02,149991962
2017-03-03,148741354
2017-03-04,130106329
