Timestamp,Open,High,Low,Close,Volume,ratio,Position,Action,Holdings,Cash,Money,Returns
2016-07-22,666.9200093475695,669.1935430955199,647.665459326709,653.2611166392969,111418621.0,483.8420148635225,1,0,459895.826114065,582.8837867194088,460478.7099007844,-0.021003776368531058
2016-07-23,652.7719727606991,661.6144506734797,647.7129447843182,657.7541150361819,108213912.0,487.1357573538125,1,0,463058.89698547206,582.8837867194088,463641.7807721915,0.006869092540865941
2016-07-24,657.4091594636778,664.8485493005853,652.5152248612051,660.8986520111177,98119864.0,490.0978983012112,1,0,465272.6510158269,582.8837867194088,465855.5348025463,0.004774707807108877
2016-07-25,661.2138144329897,662.9774155359861,652.6008622286148,656.727918956488,119177779.0,492.6786628206883,1,0,462336.4549453675,582.8837867194088,462919.33873208694,-0.006302803876106983
2016-07-26,656.5445129688732,658.0876582994398,645.9289076588858,654.174462619276,119041725.0,495.4588668050128,1,0,460538.82168397034,582.8837867194088,461121.70547068975,-0.0038832537571681885
2016-07-27,653.0324077060571,658.6118120161885,647.2264919974189,656.6374550331486,117952976.0,497.86897798935695,1,0,462272.76834333665,582.8837867194088,462855.65213005606,0.003760279854092715
2016-07-28,656.8372459373693,659.6400508459569,653.8753239398807,654.8738329724555,119000488.0,500.68040547289377,1,0,461031.1784126087,582.8837867194088,461614.0621993281,-0.002682456020606381
2016-07-29,657.1027229386211,658.6774232541262,653.1779366151144,657.202841742762,120853654.0,502.7877206244723,1,0,462670.8005869044,582.8837867194088,463253.6843736238,0.0035519328992792104
2016-07-30,656.507453303696,658.6691699463067,653.4482233733222,655.0710646480535,103520887.0,505.8472602975967,1,0,461170.02951222967,582.8837867194088,461752.9132989491,-0.0032396311681880314
2016-07-31,655.5963377866532,656.7470744697775,620.2442021850245,626.6782449704231,122327501.0,508.54990621305336,1,0,441181.4844591778,582.8837867194088,441764.36824589723,-0.04328840052192766
2016-08-01,626.5338777611767,627.1018687463361,601.0884402693943,603.0714699772217,124533253.0,511.1567153734749,1,0,424562.31486396404,582.8837867194088,425145.19865068345,-0.03761998655799947
2016-08-02,605.2562514655542,612.8479660509516,481.1698868623756,541.1173090967804,132294499.0,513.9595313154254,1,0,380946.58560413343,582.8837867194088,381529.46939085284,-0.10259019600422928
2016-08-03,540.4314800149198,573.4290773083416,526.2287613095032,570.498084933119,131275244.0,515.9206759552092,1,0,401630.65179291577,582.8837867194088,402213.5355796352,0.05421354796473878
2016-08-04,567.9331382408667,595.1996084736177,562.8840121225187,584.2871190374406,119410930.0,517.9861938279664,1,0,411338.13180235814,582.8837867194088,411921.01558907755,0.02413514004558
2016-08-05,585.7062887536676,591.2459957558281,566.1630955601056,578.7203581679671,118433372.0,520.1512062718781,1,0,407419.13215024886,582.8837867194088,408002.01593696827,-0.009513958996495538
2016-08-06,579.34301449702,590.6709510633243,566.0596517349734,590.6386563792255,102751589.0,522.1743774772718,1,0,415809.61409097473,582.8837867194088,416392.49787769414,0.020564805106311316
2016-08-07,590.7393962101197,598.3721942573578,585.0783364024916,594.2242426379976,113675901.0,525.2762146863547,1,0,418333.86681715026,582.8837867194088,418916.7506038697,0.00606219549833718
2016-08-08,594.7382461067284,594.8005972701679,585.8377435670084,591.594596271462,124173092.0,527.7651523781573,1,0,416482.59577510925,582.8837867194088,417065.47956182866,-0.004419186006222961
2016-08-09,591.0869707748066,591.6922276548581,584.5117776389684,585.9862966427914,109152934.0,531.4796599778283,1,0,412534.3528365252,582.8837867194088,413117.2366232446,-0.00946672197068938
2016-08-10,585.8815235087476,600.8796441940957,583.7068098935058,593.309228099764,125988576.0,534.6387071771325,1,0,417689.6965822339,582.8837867194088,418272.5803689533,0.01247913010807215
2016-08-11,592.2413001902876,599.0721677286521,586.8243344160251,586.8243344160251,129034511.0,536.6050901823542,1,0,413124.3314288816,582.8837867194088,413707.215215601,-0.010914808590429738
2016-08-12,586.6770718731823,590.0625882899753,581.6351795448885,587.6670928265272,119950005.0,539.3175161598847,1,0,413717.63334987516,582.8837867194088,414300.5171365946,0.001434110644370437
2016-08-13,586.7785858575165,589.3893371662832,583.6553232807158,585.6063890254981,108374600.0,541.6534663962743,1,0,412266.89787395066,582.8837867194088,412849.78166067007,-0.003501650169184317
2016-08-14,585.5775895592516,585.8532879227157,560.0688072632952,572.7941323513933,104241335.0,543.8281199939647,1,0,403247.06917538086,582.8837867194088,403829.9529621003,-0.021847725490583836
2016-08-15,570.8151438207174,573.9107354211444,560.2044835133414,567.4857481002539,118191101.0,546.3191371333896,1,0,399509.96666257875,582.8837867194088,400092.85044929816,-0.00925414889457901
2016-08-16,567.0994245292898,581.461875117204,563.1683433725605,578.4633278459701,124177746.0,549.3173328190662,1,0,407238.18280356296,582.8837867194088,407821.06659028237,0.019316056591127635
2016-08-17,577.5090331901113,581.3018487664967,568.7772489229022,573.999199368756,116796348.0,552.317441763885,1,0,404095.4363556042,582.8837867194088,404678.3201423236,-0.007706189565523628
2016-08-18,574.2365450640501,576.0493909500134,570.0057279977316,573.6346051922998,122987615.0,555.3691533979005,1,0,403838.76205537905,582.8837867194088,404421.64584209846,-0.0006342674846897884
2016-08-19,573.814994706813,576.5132703308607,569.1690255464976,573.6856113314623,121746270.0,558.2263535567396,1,0,403874.6703773494,582.8837867194088,404457.55416406883,8.878931763310025e-05
2016-08-20,573.8552356807082,583.3948928021698,570.9607752389986,580.6772171224967,110635839.0,561.6282001181114,1,0,408796.76085423765,582.8837867194088,409379.64464095706,0.012169609458923787
2016-08-21,581.5041248672717,583.4737610264392,578.0351131663995,580.2640710660802,100188272.0,564.6676797952872,1,0,408505.90603052045,582.8837867194088,409088.78981723986,-0.0007104770047184416
2016-08-22,580.645413546859,585.8007556599938,575.5479862695803,584.5310006792232,123972990.0,566.9311272682506,1,0,411509.82447817316,582.8837867194088,412092.7082648926,0.007342949800689268
2016-08-23,584.1028817971091,585.903461797912,578.0013134985563,582.1403915731989,121822319.0,570.1650411300047,1,0,409826.83566753205,582.8837867194088,410409.71945425146,-0.004084005314549964
2016-08-24,581.4425871025371,582.3557877338424,576.6357928985566,578.8355713317429,114919011.0,572.5944968880693,1,0,407500.242217547,582.8837867194088,408083.12600426644,-0.0056689530966246345
2016-08-25,578.3673150148526,578.6014519058155,572.3496151205557,575.7225958239035,112815467.0,576.3834902281759,1,0,405308.70746002806,582.8837867194088,405891.59124674747,-0.005370314570409496
2016-08-26,575.8843677533182,579.1636164219524,575.0300702634647,578.7497338081189,111429297.0,579.2649665655052,1,0,407439.81260091567,582.8837867194088,408022.6963876351,0.005250429392591378
2016-08-27,579.1825492470842,579.301256850288,566.4605290532684,569.4518502062841,98878897.0,582.6393742737824,1,0,400894.102545224,582.8837867194088,401476.9863319434,-0.016042514579809094
2016-08-28,569.3354997647033,575.0956449603555,567.1323654902036,575.0956449603555,92459760.0,586.0900020582095,1,0,404867.33405209024,582.8837867194088,405450.21783880965,0.009896536145613932
2016-08-29,574.7387353258158,577.0739119499378,571.5957500501902,572.9005311004324,120493836.0,589.2340013749638,1,0,403321.9738947044,582.8837867194088,403904.85768142383,-0.0038114670788022354
2016-08-30,572.7564195935522,576.5820490909408,570.7088155655425,575.264045416163,128409486.0,592.4048867786524,1,0,404985.8879729787,582.8837867194088,405568.7717596981,0.0041195693654832765
2016-08-31,574.773222145528,575.5856506120906,569.959719995753,571.1965360376626,111823921.0,596.0149710609144,1,0,402122.36137051444,582.8837867194088,402705.24515723385,-0.007060520439085775
2016-09-01,572.0819184385427,573.1486358130268,567.9361617222079,572.5561672481705,118860815.0,599.78111216771,1,0,403079.541742712,582.8837867194088,403662.42552943144,0.002376875850782284
2016-09-02,572.0333304523999,576.82247203265,568.2989832869532,575.0009111070633,111140051.0,602.7864740608803,1,0,404800.6414193726,582.8837867194088,405383.525206092,0.004263710387220735
2016-09-03,575.0201122258158,599.6775955528016,571.2543054569223,598.6908473034971,96982107.0,606.702360471733,1,0,421478.35650166194,582.8837867194088,422061.24028838135,0.041140584274633796
2016-09-04,598.1378493372433,615.4914630571855,594.2449988322766,611.4227799559515,103661121.0,609.3137324582067,1,0,430441.63708898984,582.8837867194088,431024.52087570925,0.02123691950770833
2016-09-05,608.2345162845158,609.4469821145561,596.957341545806,606.1033693815909,123208579.0,612.5382877166854,1,0,426696.77204464003,582.8837867194088,427279.65583135944,-0.008688287702846674
2016-09-06,605.7871670368966,612.4426781605396,602.1642783548364,610.3828471588885,117872457.0,616.1846273771102,1,0,429709.5243998575,582.8837867194088,430292.4081865769,0.007051008195921581
2016-09-07,611.886397630116,616.6834369645469,606.0976995772535,615.0585387829371,122982001.0,618.9018563602649,1,0,433001.21130318777,582.8837867194088,433584.0950899072,0.0076498837551021185
2016-09-08,615.1416784348286,630.1975954530337,613.0835830741268,627.3697008597358,117196880.0,622.3209459724142,1,0,441668.269405254,582.8837867194088,442251.1531919734,0.019989335864058936
2016-09-09,627.0502207004567,628.4814747335627,617.1099765036463,622.2820047345849,115416636.0,626.7170276825102,1,0,438086.5313331478,582.8837867194088,438669.4151198672,-0.008098877857648996
2016-09-10,622.425877133531,625.557713191903,620.0881840694323,623.2641908171909,100185633.0,630.3568842959821,1,0,438777.99033530237,582.8837867194088,439360.8741220218,0.0015762644449822103
2016-09-11,622.1417588211955,629.4400289141438,597.5941594059586,606.3234045793001,97002040.0,632.8785288859782,1,0,426851.6768238273,582.8837867194088,427434.56061054673,-0.027144687235310817
2016-09-12,606.8404358597544,608.9018602142285,603.1104591330691,607.3223156688099,112565935.0,636.1104842456456,1,0,427554.9102308422,582.8837867194088,428137.7940175616,0.0016452422705603572
2016-09-13,607.2235634407231,609.5897227483833,604.3152235829277,608.2890249240006,128801536.0,639.3666061469131,1,0,428235.4735464964,582.8837867194088,428818.3573332158,0.0015895894386430084
2016-09-14,608.0409844933903,611.2800951233585,606.7497429678272,608.7350306744854,119179332.0,643.1648086418684,1,0,428549.4615948377,582.8837867194088,429132.3453815571,0.0007322169001671578
2016-09-15,608.5634013654978,609.3198741784108,604.406083990222,605.2743670751692,115921621.0,646.2510528744224,1,0,426113.1544209191,582.8837867194088,426696.0382076385,-0.005677286273427916
2016-09-16,605.6471123133957,608.007600099347,605.1460690941248,607.7392757581945,107640032.0,649.7422444769111,1,0,427848.4501337689,582.8837867194088,428431.3339204883,0.004066819368979928
2016-09-17,607.6908745797175,608.6650665439831,602.8424076982844,606.886534070155,122926294.0,652.9064214097023,1,0,427248.1199853891,582.8837867194088,427831.0037721085,-0.0014012283902913557
2016-09-18,605.8913920699663,611.5809695990899,603.3745928510808,610.9444636865104,98319425.0,655.482963091533,1,0,430104.9024353033,582.8837867194088,430687.7862220227,0.006677361913293957
2016-09-19,610.1123883951511,611.8680674625148,606.0581877133935,608.5191535319566,111028245.0,658.4487070727828,1,0,428397.48408649745,582.8837867194088,428980.36787321686,-0.003964399278148268
2016-09-20,608.6422884032788,609.6726973138209,606.3336935802043,606.7807663856313,118144754.0,661.2418689087539,1,0,427173.65953548445,582.8837867194088,427756.54332220386,-0.0028528684356359706
2016-09-21,595.5135020439022,600.9171429109099,593.8606695887972,596.5872229886088,118044775.0,664.862791838632,1,0,419997.4049839806,582.8837867194088,420580.2887707,-0.016776492758635405
2016-09-22,596.6848439898644,598.2082976521212,593.9688255749015,595.3638256212346,107490478.0,669.0718873568038,1,0,419136.13323734916,582.8837867194088,419719.01702406857,-0.002047817669127583
2016-09-23,595.7569446193885,602.8202151826483,594.0688800817877,601.5785021720683,109479687.0,672.5984821443622,1,0,423511.26552913606,582.8837867194088,424094.14931585547,0.010423955347098335
2016-09-24,601.9619147149531,605.3187079088368,600.3999701831059,601.0346316912924,105516952.0,676.618622504927,1,0,423128.3807106698,582.8837867194088,423711.2644973892,-0.0009028297586371561
2016-09-25,601.5721189835625,603.6449803133777,596.5438519877891,600.5018579499821,105572796.0,679.4809100705414,1,0,422753.30799678736,582.8837867194088,423336.1917835068,-0.0008852082663588016
2016-09-26,600.3050436206837,607.2074440720592,597.5227052287498,606.2001855573536,117895992.0,683.1322108000819,1,0,426764.9306323769,582.8837867194088,427347.81441909634,0.00947620995665095
2016-09-27,606.7626676907136,607.5164733587593,601.0194813612147,604.6179169458967,127575474.0,686.2272858719883,1,0,425651.0135299113,582.8837867194088,426233.8973166307,-0.0026065819570876055
2016-09-28,605.1495294758558,605.6781288492251,602.1640297861002,604.9065178321194,115736290.0,691.2096975892428,1,0,425854.1885538121,582.8837867194088,426437.0723405315,0.0004766749551828364
2016-09-29,604.4430434648111,606.7619247755902,602.6533504982636,605.8710149342171,119049264.0,695.1104694732736,1,0,426533.19451368885,582.8837867194088,427116.07830040826,0.0015922770413697388
2016-09-30,606.0302147513581,608.9129588326075,603.8794731295867,608.9129588326075,119717345.0,699.1087206386582,1,0,428674.72301815567,582.8837867194088,429257.6068048751,0.005013926221153838
2016-10-01,609.1339402956839,616.521860598891,609.1339402956839,615.4437866654439,111632849.0,702.2744308438243,1,0,433272.4258124725,582.8837867194088,433855.3095991919,0.010710824272956346
2016-10-02,614.7878115205175,615.5661639122754,606.826164654308,611.1847244226493,101279374.0,706.1527262938569,1,0,430274.0459935451,582.8837867194088,430856.9297802645,-0.006911013309246741
2016-10-03,610.920961184675,614.7135530272402,609.1390282695531,612.7803428472209,130508038.0,710.2244037634875,1,0,431397.36136444355,582.8837867194088,431980.24515116296,0.002607165611729508
2016-10-04,611.8718428035135,612.9193952170363,605.7455472359941,608.7535531170712,130144470.0,714.167501748848,1,0,428562.5013944181,582.8837867194088,429145.38518113754,-0.006562475950800537
2016-10-05,609.032842418593,613.9163000421673,606.6930187485284,611.7243118951259,131708221.0,717.3891037621104,1,0,430653.9155741686,582.8837867194088,431236.799360888,0.004873439752515858
2016-10-06,611.0537964097978,612.9183504404446,608.0832735368923,611.3559903041948,133173170.0,720.3181560503755,1,0,430394.61717415316,582.8837867194088,430977.50096087257,-0.0006012900578052371
2016-10-07,611.2042781071792,618.4163856921302,608.7519383757635,617.7007337644986,124014146.0,724.0253216147302,1,0,434861.316570207,582.8837867194088,435444.2003569264,0.01036411271144146
2016-10-08,617.7228750005604,619.4546091513738,614.2213145357824,619.0011133410942,128606015.0,726.4513117171555,1,0,435776.7837921303,582.8837867194088,436359.6675788497,0.0021023755079821837
