Timestamp,Open,High,Low,Close,Volume,Position,Action,Holdings,Cash,Money,Returns
2018-01-30,11306.7998046875,11307.2001953125,10036.2001953125,10106.2998046875,8637859840.0,1,0,148107823.6376953,1035.536746093756,148108859.1744414,-0.10535153682067867
2018-01-31,10108.2001953125,10381.599609375,9777.419921875,10221.099609375,8041160192.0,0,0,0.0,100000.0,100000.0,-0.9993248209421273
2018-02-01,10237.2998046875,10288.7998046875,8812.2802734375,9170.5400390625,9959400448.0,1,0,134485969.67285156,8202.894208984391,134494172.56706056,1343.9417256706056
2018-02-02,9142.2802734375,9142.2802734375,7796.490234375,8830.75,12726899712.0,1,0,129502948.75,8202.894208984391,129511151.64420898,-0.03705008795356526
2018-02-03,8852.1201171875,9430.75,8251.6298828125,9174.91015625,7263790080.0,1,0,134550057.44140625,8202.894208984391,134558260.33561525,0.038970456422714884
2018-02-04,9175.7001953125,9334.8701171875,8031.22021484375,8277.009765625,7073549824.0,1,0,121382348.21289062,8202.894208984391,121390551.10709961,-0.09785879510981144
2018-02-05,8270.5400390625,8364.83984375,6756.68017578125,6955.27001953125,9285289984.0,1,0,102005990.10644531,1240.6689194336104,102007230.77536474,-0.15967734024564634
2018-02-06,7051.75,7850.7001953125,6048.259765625,7754.0,13999800320.0,1,0,113720164.0,1240.6689194336104,113721404.66891943,0.11483670132513507
2018-02-07,7755.490234375,8509.1103515625,7236.7900390625,7621.2998046875,9169280000.0,1,0,111773982.93554688,1240.6689194336104,111775223.6044663,-0.017113586225206246
2018-02-08,7637.85986328125,8558.76953125,7637.85986328125,8265.58984375,9346750464.0,1,0,121223140.6484375,1240.6689194336104,121224381.31735693,0.08453713987929841
2018-02-09,8271.83984375,8736.98046875,7884.7099609375,8736.98046875,6784820224.0,1,0,128136555.5546875,1240.6689194336104,128137796.22360693,0.0570299046373449
2018-02-10,8720.080078125,9122.5498046875,8295.4697265625,8621.900390625,7780960256.0,1,0,126448791.12890625,1240.6689194336104,126450031.79782568,-0.013171480043530762
2018-02-11,8616.1298828125,8616.1298828125,7931.10009765625,8129.97021484375,6122189824.0,1,0,119234143.17089844,1240.6689194336104,119235383.83981787,-0.057055327352886195
2018-02-12,8141.43017578125,8985.919921875,8141.43017578125,8926.5703125,6256439808.0,1,0,130917080.203125,1240.6689194336104,130918320.87204443,0.09798213127674876
2018-02-13,8926.7197265625,8958.4697265625,8455.41015625,8598.3095703125,5696719872.0,1,0,126102808.15820312,1240.6689194336104,126104048.82712255,-0.036773096483777835
2018-02-14,8599.919921875,9518.5400390625,8599.919921875,9494.6298828125,7909819904.0,1,0,139248241.86132812,1240.6689194336104,139249482.53024757,0.10424275687726915
2018-02-15,9488.3203125,10234.7998046875,9395.580078125,10166.400390625,9062540288.0,1,0,149100428.12890625,1240.6689194336104,149101668.7978257,0.07075204940483745
2018-02-16,10135.7001953125,10324.099609375,9824.8203125,10233.900390625,7296159744.0,1,0,150090383.12890625,1240.6689194336104,150091623.7978257,0.006639462911326156
2018-02-17,10207.5,11139.5,10149.400390625,11112.7001953125,8660880384.0,1,0,162978861.06445312,1240.6689194336104,162980101.73337257,0.08587073421837138
2018-02-18,11123.400390625,11349.7998046875,10326.0,10551.7998046875,8744009728.0,1,0,154752695.93554688,1240.6689194336104,154753936.60446632,-0.05047343228662264
2018-02-19,10552.599609375,11273.7998046875,10513.2001953125,11225.2998046875,7652089856.0,0,0,0.0,100000.0,100000.0,-0.9993538128838971
2018-02-20,11231.7998046875,11958.5,11231.7998046875,11403.7001953125,9926540288.0,1,0,167337896.66601562,8679.168835937511,167346575.83485156,1672.4657583485157
2018-02-21,11372.2001953125,11418.5,10479.099609375,10690.400390625,9405339648.0,0,0,0.0,100000.0,100000.0,-0.9994024377284021
2018-02-22,10660.400390625,11039.099609375,9939.08984375,10005.0,8040079872.0,1,0,146903415.0,9864.955000000016,146913279.955,1468.13279955
2018-02-23,9937.0703125,10487.2998046875,9734.5595703125,10301.099609375,7739500032.0,1,0,151251045.56445312,9864.955000000016,151260910.51945314,0.02959317609534562
2018-02-24,10287.7001953125,10597.2001953125,9546.9697265625,9813.0703125,6917929984.0,1,0,144095124.46875,42.071617187517404,144095166.5403672,-0.04737340238451355
2018-02-25,9796.419921875,9923.2197265625,9407.0595703125,9664.73046875,5706939904.0,1,0,141916902.203125,42.071617187517404,141916944.2747422,-0.015116553302395381
2018-02-26,9669.4296875,10475.0,9501.73046875,10366.7001953125,7287690240.0,1,0,152224625.66796875,42.071617187517404,152224667.73958594,0.07263208433299305
2018-02-27,10393.900390625,10878.5,10246.099609375,10725.599609375,6966179840.0,1,0,157494704.6640625,42.071617187517404,157494746.7356797,0.03462040071658681
2018-02-28,10687.2001953125,11089.7998046875,10393.099609375,10397.900390625,6936189952.0,1,0,152682769.3359375,42.071617187517404,152682811.4075547,-0.030552989403518173
2018-03-01,10385.0,11052.2998046875,10352.7001953125,10951.0,7317279744.0,1,0,160804484.0,42.071617187517404,160804526.0716172,0.05319337906598595
2018-03-02,10977.400390625,11189.0,10850.099609375,11086.400390625,7620590080.0,1,0,162792703.3359375,42.071617187517404,162792745.4075547,0.012364200091308442
2018-03-03,11101.900390625,11528.2001953125,11002.400390625,11489.7001953125,6690570240.0,1,0,168714757.66796875,42.071617187517404,168714799.73958594,0.036377876159071315
2018-03-04,11497.400390625,11512.599609375,11136.099609375,11512.599609375,6084149760.0,1,0,169051012.6640625,42.071617187517404,169051054.7356797,0.001993037935099737
2018-03-05,11532.400390625,11704.099609375,11443.900390625,11573.2998046875,6468539904.0,1,0,169942334.33203125,42.071617187517404,169942376.40364844,0.005272499892783153
2018-03-06,11500.099609375,11500.099609375,10694.2998046875,10779.900390625,6832169984.0,1,0,158292057.3359375,42.071617187517404,158292099.4075547,-0.06855427847155628
2018-03-07,10803.900390625,10929.5,9692.1201171875,9965.5703125,8797910016.0,1,0,146334434.46875,42.071617187517404,146334476.5403672,-0.07554150151486845
2018-03-08,9951.4404296875,10147.400390625,9335.8701171875,9395.009765625,7186089984.0,1,0,137956323.3984375,42.071617187517404,137956365.4700547,-0.05725315912140056
2018-03-09,9414.6904296875,9466.349609375,8513.0302734375,9337.5498046875,8704190464.0,1,0,137112581.33203125,42.071617187517404,137112623.40364844,-0.006116006778892676
2018-03-10,9350.58984375,9531.3203125,8828.4697265625,8866.0,5386319872.0,1,0,130188344.0,42.071617187517404,130188386.07161719,-0.050500363570806
2018-03-11,8852.7802734375,9711.8896484375,8607.1201171875,9578.6298828125,6296370176.0,0,0,0.0,100000.0,100000.0,-0.9992318823282363
2018-03-12,9602.9296875,9937.5,8956.4296875,9205.1201171875,6457399808.0,1,0,135260035.00195312,7856.747626953133,135267891.7495801,1351.6789174958008
2018-03-13,9173.0400390625,9470.3798828125,8958.1904296875,9194.849609375,5991139840.0,0,0,0.0,100000.0,100000.0,-0.9992607262617419
2018-03-14,9214.650390625,9355.849609375,8068.58984375,8269.8095703125,6438230016.0,0,0,0.0,100000.0,100000.0,0.0
2018-03-15,8290.759765625,8428.349609375,7783.0498046875,8300.8603515625,6834429952.0,0,0,0.0,100000.0,100000.0,0.0
2018-03-16,8322.91015625,8585.150390625,8005.31005859375,8338.349609375,5289379840.0,1,0,122615431.00585938,8186.432451171888,122623617.43831055,1225.2361743831054
2018-03-17,8321.91015625,8346.5302734375,7812.81982421875,7916.8798828125,4426149888.0,0,0,0.0,100000.0,100000.0,-0.999184496411955
2018-03-18,7890.52001953125,8245.509765625,7397.990234375,8223.6796875,6639190016.0,1,0,121027893.9609375,1217.1595937500097,121029111.12053125,1209.2911112053125
2018-03-19,8344.1201171875,8675.8701171875,8182.39990234375,8630.650390625,6729110016.0,1,0,127017281.79882812,1217.1595937500097,127018498.95842187,0.049487167033110534
2018-03-20,8619.669921875,9051.01953125,8389.8896484375,8913.4697265625,6361789952.0,1,0,131179533.96582031,1217.1595937500097,131180751.12541406,0.032768865961442795
2018-03-21,8937.48046875,9177.3701171875,8846.330078125,8929.2802734375,6043129856.0,1,0,131412217.78417969,1217.1595937500097,131413434.94377343,0.00177376494922582
2018-03-22,8939.4404296875,9100.7099609375,8564.900390625,8728.4697265625,5530390016.0,1,0,128456888.96582031,1217.1595937500097,128458106.12541406,-0.02248878754005511
2018-03-23,8736.25,8879.6201171875,8360.6201171875,8879.6201171875,5954120192.0,1,0,130681369.26464844,1217.1595937500097,130682586.42424218,0.017316776386663818
2018-03-24,8901.9501953125,8996.1796875,8665.7001953125,8668.1201171875,5664600064.0,1,0,127568723.76464844,1217.1595937500097,127569940.92424218,-0.023818364674044978
2018-03-25,8612.8095703125,8682.009765625,8449.099609375,8495.7802734375,4569880064.0,1,0,125032398.28417969,1217.1595937500097,125033615.44377343,-0.01988184255705625
2018-03-26,8498.4697265625,8530.080078125,7921.43017578125,8209.400390625,5921039872.0,1,0,120817745.54882812,1217.1595937500097,120818962.70842187,-0.03370815696557104
2018-03-27,8200.0,8232.7802734375,7797.27978515625,7833.0400390625,5378250240.0,1,0,115278850.25488281,1217.1595937500097,115280067.41447656,-0.04584458573206419
2018-03-28,7836.830078125,8122.89013671875,7809.169921875,7954.47998046875,4935289856.0,1,0,117066081.8725586,1217.1595937500097,117067299.03215234,0.015503388033683138
2018-03-29,7979.06982421875,7994.330078125,7081.3798828125,7165.7001953125,6361229824.0,1,0,105457609.77441406,1217.1595937500097,105458826.93400781,-0.09916067248597137
2018-03-30,7171.4501953125,7276.66015625,6683.93017578125,6890.52001953125,6289509888.0,0,0,0.0,100000.0,100000.0,-0.999051762636592
2018-03-31,6892.47998046875,7207.85009765625,6863.52001953125,6973.52978515625,4553269760.0,1,0,102727067.26513672,2272.953590820325,102729340.21872754,1026.2934021872754
2018-04-01,7003.06005859375,7060.9501953125,6526.8701171875,6844.22998046875,4532100096.0,0,0,0.0,100000.0,100000.0,-0.9990265682638759
2018-04-02,6844.85986328125,7135.47021484375,6816.580078125,7083.7998046875,4333440000.0,1,0,104450628.12011719,727.6295371093875,104451355.7496543,1043.513557496543
2018-04-03,7102.259765625,7530.93994140625,7072.490234375,7456.10986328125,5499700224.0,1,0,109940339.93408203,727.6295371093875,109941067.56361914,0.05255759271447286
2018-04-04,7456.41015625,7469.8798828125,6803.8798828125,6853.83984375,4936000000.0,1,0,101059868.49609375,727.6295371093875,101060596.12563086,-0.08077483359754949
2018-04-05,6848.64990234375,6933.81982421875,6644.7998046875,6811.47021484375,5639320064.0,1,0,100435128.3178711,727.6295371093875,100435855.9474082,-0.006181837453699825
2018-04-06,6815.9599609375,6857.490234375,6575.0,6636.31982421875,3766810112.0,1,0,97852535.80810547,727.6295371093875,97853263.43764257,-0.02571384975419498
2018-04-07,6630.509765625,7050.5400390625,6630.509765625,6911.08984375,3976610048.0,0,0,0.0,100000.0,100000.0,-0.9989780616763617
2018-04-08,6919.97998046875,7111.56005859375,6919.97998046875,7023.52001953125,3652499968.0,1,0,103660131.96826172,1572.3904462890787,103661704.35870801,1035.6170435870802
2018-04-09,7044.31982421875,7178.10986328125,6661.990234375,6770.72998046875,4894060032.0,0,0,0.0,100000.0,100000.0,-0.9990353235978644
2018-04-10,6795.43994140625,6872.41015625,6704.14990234375,6834.759765625,4272750080.0,1,0,100969906.01757812,4217.676644531268,100974123.69422266,1008.7412369422266
2018-04-11,6843.47021484375,6968.31982421875,6817.58984375,6968.31982421875,4641889792.0,1,0,102942988.7631836,4217.676644531268,102947206.43982813,0.01954047901995668
2018-04-12,6955.3798828125,7899.22998046875,6806.509765625,7889.25,8906250240.0,1,0,116547890.25,4217.676644531268,116552107.92664453,0.13215415898408442
2018-04-13,7901.08984375,8183.9599609375,7758.93017578125,7895.9599609375,7764460032.0,1,0,116647016.50292969,4217.676644531268,116651234.17957422,0.0008504887186774477
2018-04-14,7874.669921875,8140.7099609375,7846.0,7986.240234375,5191430144.0,1,0,117980726.98242188,4217.676644531268,117984944.65906641,0.011433316491440276
2018-04-15,7999.330078125,8338.419921875,7999.330078125,8329.1103515625,5244480000.0,1,0,123045947.22363281,4217.676644531268,123050164.90027735,0.0429310727385395
2018-04-16,8337.5703125,8371.150390625,7925.72998046875,8058.669921875,5631309824.0,1,0,119050730.75585938,4217.676644531268,119054948.43250391,-0.032468192716452286
2018-04-17,8071.66015625,8285.9599609375,7881.72021484375,7902.08984375,6900879872.0,1,0,116737573.26171875,4217.676644531268,116741790.93836328,-0.019429326748665373
2018-04-18,7944.43017578125,8197.7998046875,7886.009765625,8163.419921875,6529909760.0,1,0,120598202.50585938,4217.676644531268,120602420.18250391,0.03306981341565112
2018-04-19,8159.27001953125,8298.6904296875,8138.77978515625,8294.3095703125,7063209984.0,1,0,122531835.28222656,4217.676644531268,122536052.9588711,0.016033117523189675
2018-04-20,8286.8798828125,8880.23046875,8244.5400390625,8845.830078125,8438110208.0,1,0,130679447.74414062,4217.676644531268,130683665.42078516,0.06649155301785988
2018-04-21,8848.7900390625,8997.5703125,8652.150390625,8895.580078125,7548550144.0,1,0,131414404.49414062,4217.676644531268,131418622.17078516,0.005623937372995551
2018-04-22,8925.0595703125,9001.6396484375,8779.6103515625,8802.4599609375,6629899776.0,0,0,0.0,100000.0,100000.0,-0.9992390728319306
2018-04-23,8794.3896484375,8958.5498046875,8788.8095703125,8930.8798828125,6925190144.0,1,0,132034128.1875,1662.081610351568,132035790.26911035,1319.3579026911036
2018-04-24,8934.33984375,9732.6103515625,8927.830078125,9697.5,10678800384.0,1,0,143367840.0,1662.081610351568,143369502.08161035,0.08583817909825857
2018-04-25,9701.0302734375,9745.3203125,8799.83984375,8845.740234375,11083100160.0,1,0,130775423.625,1662.081610351568,130777085.70661035,-0.08783190422068989
2018-04-26,8867.3203125,9281.509765625,8727.08984375,9281.509765625,8970559488.0,1,0,137217840.375,1662.081610351568,137219502.45661035,0.0492625807892151
2018-04-27,9290.6298828125,9375.4697265625,8987.0498046875,8987.0498046875,7566289920.0,1,0,132864544.3125,1662.081610351568,132866206.39411035,-0.03172505354241857
2018-04-28,8939.26953125,9412.08984375,8931.990234375,9348.48046875,7805479936.0,1,0,138207935.25,1662.081610351568,138209597.33161035,0.040216328007818096
2018-04-29,9346.41015625,9531.490234375,9193.7099609375,9419.080078125,8853000192.0,1,0,139251679.875,1662.081610351568,139253341.95661035,0.00755189686643622
2018-04-30,9426.1103515625,9477.1396484375,9166.8095703125,9240.5498046875,8673920000.0,1,0,136612288.3125,1662.081610351568,136613950.39411035,-0.01895388308398661
2018-05-01,9251.4697265625,9255.8798828125,8891.0498046875,9119.009765625,7713019904.0,1,0,134815440.375,1662.081610351568,134817102.45661035,-0.013152741226766143
2018-05-02,9104.599609375,9256.51953125,9015.1396484375,9235.919921875,7558159872.0,1,0,136543840.125,1662.081610351568,136545502.20661035,0.012820330050901885
2018-05-03,9233.9697265625,9798.330078125,9188.150390625,9743.8603515625,10207299584.0,1,0,144053231.4375,1662.081610351568,144054893.51911035,0.054995523039179685
2018-05-04,9695.5,9779.2001953125,9585.9599609375,9700.759765625,8217829888.0,1,0,143416032.375,1662.081610351568,143417694.45661035,-0.004423307302750316
2018-05-05,9700.2802734375,9964.5,9695.1201171875,9858.150390625,7651939840.0,1,0,145742895.375,1662.081610351568,145744557.45661035,0.01622437878963373
2018-05-06,9845.3095703125,9940.1396484375,9465.25,9654.7998046875,7222280192.0,1,0,142736560.3125,1662.081610351568,142738222.39411035,-0.020627425922199644
2018-05-07,9645.669921875,9665.849609375,9231.5302734375,9373.009765625,7394019840.0,1,0,138570576.375,1662.081610351568,138572238.45661035,-0.029186183403611565
2018-05-08,9380.8701171875,9462.75,9127.76953125,9234.8203125,7415869952.0,1,0,136527583.5,1662.081610351568,136529245.58161035,-0.014743161384664364
2018-05-09,9223.73046875,9374.759765625,9031.6201171875,9325.1796875,7226890240.0,1,0,137863456.5,1662.081610351568,137865118.58161035,0.009784519018685135
2018-05-10,9325.9599609375,9396.0400390625,9040.51953125,9043.9404296875,6906699776.0,1,0,133705615.3125,1662.081610351568,133707277.39411035,-0.030158761188304007
2018-05-11,9052.9599609375,9052.9599609375,8394.4599609375,8441.490234375,8488520192.0,1,0,124798991.625,1662.081610351568,124800653.70661035,-0.06661285654068913
2018-05-12,8441.4404296875,8664.8603515625,8223.5,8504.8896484375,6821380096.0,1,0,125736288.5625,1662.081610351568,125737950.64411035,0.007510352787922568
2018-05-13,8515.490234375,8773.5498046875,8395.1201171875,8723.9404296875,5866379776.0,1,0,128974735.3125,1662.081610351568,128976397.39411035,0.025755523558405404
2018-05-14,8713.099609375,8881.1201171875,8367.9697265625,8716.7900390625,7364149760.0,1,0,128869023.9375,1662.081610351568,128870686.01911035,-0.0008196179854286057
2018-05-15,8705.1904296875,8836.1904296875,8456.4501953125,8510.3798828125,6705710080.0,1,0,125817456.1875,1662.081610351568,125819118.26911035,-0.023679300888857533
